timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.25,4.943,-3.572,-2.566,123,-9.99999999999612e-06,-8.3999999999973e-05,0.120254,0.082983,-0.028521,-0.077862,-0.00325468728942591,0.0079677427430582,0.120200821470256,0.0837080832572529,-0.0292106505452567,-0.0610572633055736,7.60100400546055e-08,-4.13968845458354e-09,-8.70090016647914e-09,0.0011786976398205
1.254,5.005,-3.543,-2.607,123,-1.19999999999981e-05,-7.5999999999965e-05,0.120228,0.083631,-0.028518,-0.078058,-0.00328084708868451,0.0080189327565481,0.120205827268756,0.0840818734509857,-0.0289658676874535,-0.0632826184378106,7.94936339406377e-08,4.36015390802119e-09,-9.11261840653715e-09,0.0011790749869446
1.256,5.075,-3.574,-2.65900000000002,123,-3.99999999999984e-05,-7.1999999999961e-05,0.120217,0.083817,-0.028515,-0.078136,-0.0032940294742929,0.0080415213474171,0.120207578096562,0.0842518571931431,-0.0288511104687009,-0.0644077701544463,7.98639638453954e-08,8.57694832371705e-09,-9.36000509935283e-09,0.0011798607918426
1.262,5.111,-3.593,-2.69300000000001,120,-1.90000000000051e-05,-8.09999999999977e-05,0.120256,0.084104,-0.028564,-0.078246,-0.0033337514813868,0.0080971909874115,0.120209382919382,0.0846940155736467,-0.0285398078859781,-0.067831620848043,8.22109316325129e-08,1.38314181763682e-08,-9.35728666249312e-09,0.0011815861601195
1.266,5.116,-3.566,-2.72300000000001,120,-5.70000000000015e-05,-6.7999999999957e-05,0.12024,0.084387,-0.028543,-0.078357,-0.00336018533873571,0.0081241780542064,0.120207348340909,0.0849318574915276,-0.0283616345235858,-0.0701534958748657,8.12884645984243e-08,8.49940695052857e-09,-8.53116513639343e-09,0.0011816128221043
1.272,5.106,-3.611,-2.756,120,-4.80000000000064e-05,-6.7999999999957e-05,0.120244,0.08461,-0.028482,-0.078407,-0.0033993936503712,0.0081494081691088,0.120198725273502,0.0852016228177429,-0.0281418232958332,-0.0736936195831194,7.90953539588751e-08,3.28140748895054e-09,-7.76680740152902e-09,0.001180138713369
1.276,5.084,-3.627,-2.78500000000003,124,-5.10000000000094e-05,-4.89999999999657e-05,0.120185,0.084845,-0.028471,-0.078414,-0.0034250360964206,0.0081560456170749,0.120188862198589,0.0853220575666059,-0.0280286223922206,-0.0760911027171635,7.85385996411718e-08,4.9848232572928e-09,-7.61372924295165e-09,0.0011790502990938
1.28,5.054,-3.595,-2.81400000000002,124,-5.19999999999965e-05,-5.89999999999202e-05,0.120179,0.084904,-0.028497,-0.07844,-0.0034501364957201,0.0081545384396565,0.120175407796287,0.0853935028257069,-0.0279432231491257,-0.0785178824847383,7.9406456935274e-08,9.26506391638518e-09,-7.54284206188269e-09,0.0011784016383463
1.282,5.032,-3.602,-2.84700000000001,124,-5.49999999999995e-05,-6.29999999999242e-05,0.12018,0.084874,-0.028465,-0.078391,-0.00346244936268811,0.008150734500172,0.120167260433754,0.0854103872243757,-0.0279111879653981,-0.0797420764527797,7.882882287143e-08,1.06227349546966e-08,-7.32861554491478e-09,0.0011785060727008
1.288,5.061,-3.525,-2.876,120,-5.49999999999995e-05,-5.1999999999941e-05,0.12018,0.084848,-0.028483,-0.078377,-0.0034983020667048,0.008127157294523,0.120136826300789,0.0853831172086589,-0.0278585386445564,-0.0834568122262296,7.7175064294629e-08,1.41467922319343e-08,-6.67310009309375e-09,0.0011801035850394
1.292,5.062,-3.512,-2.90400000000002,120,-8.40000000000007e-05,-6.3999999999953e-05,0.120178,0.084851,-0.028496,-0.078413,-0.0035212106753706,0.0081013452625683,0.120111323549407,0.0852976207294159,-0.0278599954474407,-0.085967294867207,7.45732699696825e-08,1.28184539958248e-08,-5.82818970903227e-09,0.0011816146698837
1.298,5.08,-3.492,-2.917,120,-5.19999999999965e-05,-5.39999999999985e-05,0.120117,0.084897,-0.028485,-0.07855,-0.0035539690790977,0.008047606584893,0.120064911457172,0.085063209591485,-0.0279168920348279,-0.0897809270946197,7.29034952275071e-08,6.83950733919106e-09,-4.69711934254643e-09,0.0011815015020601
1.302,5.036,-3.435,-2.95500000000001,120,-5.90000000000035e-05,-5.80000000000025e-05,0.120048,0.084682,-0.028485,-0.079391,-0.0035747126010095,0.008001858403275,0.120028406533294,0.084832931960302,-0.027990648501239,-0.0923528060616127,7.44149232989594e-08,2.37508332659015e-09,-3.83650361058718e-09,0.0011803130988317
1.306,5.06,-3.529,-3.03500000000003,120,-7.90000000000096e-05,-4.70000000000192e-05,0.120077,0.084042,-0.028543,-0.080546,-0.00359458918197181,0.0079482598823219,0.119987406833819,0.0845408019270503,-0.0280920907660382,-0.0949456475627188,7.74739096780913e-08,-8.76066925433415e-10,-3.07569045638408e-09,0.0011791894578198
1.31,5.053,-3.501,-3.12700000000001,120,-0.000109999999999999,-4.19999999999865e-05,0.119986,0.083526,-0.028584,-0.082143,-0.0036136325145677,0.007886898487319,0.119941924451643,0.0841845536622629,-0.0282199648597529,-0.0975565943853795,7.85523593140519e-08,-3.01928060881064e-09,-1.98809961003301e-09,0.001178812589121
1.314,4.97,-3.437,-3.26600000000002,121,-0.000134999999999996,-2.59999999999705e-05,0.119933,0.082834,-0.028598,-0.0841,-0.0036318982612257,0.007817872821438,0.119892016669809,0.0837619879605166,-0.028372622872308,-0.100182151910055,7.80260534388012e-08,-1.18236604208368e-09,-1.42720070392273e-09,0.0011790647313416
1.318,4.871,-3.499,-3.43200000000002,121,-0.000162000000000009,-1.79999999999625e-05,0.119913,0.081751,-0.02876,-0.086464,-0.00364946247500961,0.0077412923461362,0.119837786575692,0.0832710320091237,-0.0285480071599086,-0.1028181195232,7.78574522340766e-08,1.16828783315582e-10,-9.2814370149247e-10,0.0011797906858017
1.324,4.768,-3.528,-3.59300000000002,121,-0.000134999999999996,-1.89999999999912e-05,0.119849,0.07997,-0.02892,-0.090528,-0.0036747038378435,0.0076125211644503,0.119748675637118,0.0824023120200241,-0.0288481584174815,-0.106780497623217,7.75663559924557e-08,6.18677421113817e-09,-6.76499402853169e-10,0.0011814331916778
1.33,4.626,-3.536,-3.79500000000002,120,-0.000142000000000003,1.00000000002876e-06,0.119716,0.077995,-0.029104,-0.095532,-0.00369896525537231,0.0074674710317205,0.119650874911003,0.0813703037696401,-0.0291836098796312,-0.1107346431853,7.62732432459454e-08,6.79088398814505e-09,2.85218166878059e-10,0.001182097404387
1.334,4.561,-3.615,-4.02100000000002,120,-9.00000000000067e-05,8.000000000008e-06,0.119631,0.076387,-0.029187,-0.099335,-0.0037148135757505,0.0073619703934212,0.119581282350823,0.0805897766059183,-0.0294208735189001,-0.113354135045058,7.57213135089488e-08,5.07758960920396e-09,8.99266597313151e-10,0.0011813614475846
1.336,4.441,-3.666,-4.28100000000001,120,-0.000114000000000003,2.20000000000775e-05,0.119563,0.075572,-0.029208,-0.101442,-0.0037226931234316,0.0073066384129317,0.119545283059539,0.0801715236527905,-0.0295420760917541,-0.114655807044906,7.61204532063639e-08,2.37684708053944e-09,1.19239279307629e-09,0.0011806923037722
1.342,4.461,-3.709,-4.54700000000003,121,-6.00000000000045e-05,9.00000000003676e-06,0.119385,0.07301,-0.029489,-0.107502,-0.0037463762537292,0.0071305611848663,0.119432993329026,0.0788046827376056,-0.0299092484120774,-0.118514593222353,7.53908602303182e-08,1.46683365800436e-09,1.74527339945772e-09,0.0011793334007795
1.344,4.384,-3.725,-4.80600000000001,121,-6.40000000000085e-05,2.50000000000528e-05,0.119327,0.072182,-0.029521,-0.109521,-0.00375434869849151,0.0070685787330783,0.119394289061898,0.0783118665793381,-0.0300308321676513,-0.119781238122036,7.46960598937845e-08,4.71146724423285e-09,1.58289433077814e-09,0.001179410275891
1.35,4.312,-3.767,-5.04500000000002,121,-4.000000000004e-06,3.2000000000032e-05,0.119041,0.070054,-0.02968,-0.115441,-0.00377876804311621,0.0068730706117141,0.119275059549157,0.0767234772242464,-0.0303842290925059,-0.123503071376117,7.04602656749825e-08,8.02966420125253e-09,1.98372848023517e-09,0.0011808424252723
1.356,4.244,-3.783,-5.29100000000003,118,3.99999999999984e-05,3.10000000000032e-05,0.118789,0.067665,-0.029877,-0.121392,-0.00380434226148731,0.0066637142445394,0.119152295347903,0.0749746860069616,-0.0307063269634754,-0.127076053584421,6.70836021548777e-08,1.02391442750661e-08,2.22606426804478e-09,0.0011815662752924
1.358,4.183,-3.888,-5.51700000000002,118,4.09999999999994e-05,3.50000000000072e-05,0.118714,0.066895,-0.029901,-0.123373,-0.00381321321336091,0.0065909661883687,0.11911085333094,0.0743574876148735,-0.0308034480774961,-0.128226458678291,6.69117772352666e-08,1.29944562370238e-08,2.03338202661069e-09,0.0011813758841922
1.362,4.112,-3.943,-5.75300000000001,118,6.29999999999936e-05,3.50000000000072e-05,0.118522,0.065454,-0.029976,-0.127369,-0.00383159159881301,0.0064411817938016,0.119027539862863,0.0730740156294729,-0.030977974532429,-0.130456115715579,6.76064782094482e-08,1.01965742553271e-08,2.64746896390541e-09,0.0011806443418265
1.366,4.03,-3.896,-5.94900000000001,119,8.50000000000017e-05,4.000000000004e-05,0.118411,0.064077,-0.030116,-0.130648,-0.0038509543293425,0.0062858620127272,0.118944048905259,0.0717282510823934,-0.0311213281253738,-0.132578969986384,6.9241330213474e-08,9.56270857934403e-09,3.00497499061297e-09,0.0011791286311716
1.372,3.938,-3.89,-6.14000000000001,119,0.000101000000000004,5.80000000000025e-05,0.118164,0.062615,-0.030207,-0.134897,-0.0038822171363207,0.0060430109223448,0.118819514532665,0.0696024942841897,-0.0312651323452378,-0.135530574727991,7.19384550676156e-08,5.92153722833632e-09,4.26752227769616e-09,0.0011765644917193
1.376,3.869,-3.991,-6.322,119,0.000123999999999999,4.99999999999945e-05,0.118004,0.061792,-0.030313,-0.13721,-0.0039047963182544,0.0058748894163359,0.118737635779565,0.0681214273156044,-0.0313051697425658,-0.137320964705423,7.26361521062874e-08,6.7079167371469e-10,5.50961001082986e-09,0.0011765528285784
1.38,3.827,-4.101,-6.46800000000002,117,0.000101999999999991,7.6000000000076e-05,0.117863,0.061053,-0.03036,-0.139292,-0.0039289759753145,0.0057020968908137,0.118657191908235,0.0665960495313399,-0.0312941218947057,-0.138951409242546,7.23603226556176e-08,-2.62608254765436e-10,6.2095430810115e-09,0.0011786601064478
1.384,3.785,-4.105,-6.56400000000002,117,0.000104999999999994,7.69999999999937e-05,0.117793,0.060407,-0.030383,-0.140941,-0.00395493705527671,0.0055249101250271,0.118578602319708,0.0650328236278849,-0.0312268165585837,-0.140406372025867,7.36241282488891e-08,1.0251679489988e-08,5.18924249890316e-09,0.0011805833188585
1.388,3.752,-4.03,-6.68100000000001,117,8.89999999999919e-05,8.000000000008e-05,0.117722,0.059996,-0.030415,-0.142189,-0.0039828579834998,0.0053436191626061,0.118502256074155,0.0634387099091459,-0.0310984720112579,-0.141670461818238,7.48608632963787e-08,1.43710373135853e-08,4.59117270746567e-09,0.0011808134211028
1.392,3.755,-4.097,-6.76900000000001,118,8.70000000000037e-05,7.50000000000473e-05,0.117692,0.059571,-0.03049,-0.143089,-0.0040129121051897,0.0051585274376281,0.118428506457711,0.0618210983464054,-0.0309047851011687,-0.142728616899375,7.57462478004002e-08,1.67287913183212e-08,4.27696357300147e-09,0.0011792041399787
1.398,3.742,-4.156,-6.80500000000001,118,9.29999999999959e-05,6.30000000000353e-05,0.117723,0.059128,-0.030561,-0.143617,-0.00406235286332721,0.0048744589849455,0.118323429207711,0.0593676319499313,-0.03048373365026,-0.143898105659486,7.75231797670233e-08,1.6608021492051e-08,5.34563594414608e-09,0.0011758989170813
1.404,3.709,-4.173,-6.803,118,8.60000000000027e-05,5.70000000000848e-05,0.117768,0.059157,-0.030641,-0.143562,-0.0041174749077451,0.0045836679917116,0.118225792573446,0.0569059188952483,-0.0298975781450725,-0.144525859898485,7.89247271263002e-08,2.34371131383044e-08,6.89456778363511e-09,0.0011753081004746
1.406,3.678,-4.201,-6.79400000000001,118,5.80000000000025e-05,5.80000000000025e-05,0.117806,0.059098,-0.030628,-0.143592,-0.0041371887339018,0.0044854420235172,0.118195027266855,0.056088308001062,-0.029664342413302,-0.144607515966078,7.91385545074397e-08,2.48552448351715e-08,7.455319929098e-09,0.0011758980822615
1.41,3.619,-4.236,-6.79000000000002,118,8.29999999999997e-05,5.80000000000025e-05,0.117843,0.059032,-0.03065,-0.143553,-0.004178709540559,0.0042873047630666,0.118136296118869,0.0544637014563975,-0.029140287214382,-0.144571187062298,7.80400344274597e-08,3.31271185920524e-08,7.38502019335329e-09,0.0011769628331991
1.414,3.556,-4.182,-6.78800000000001,117,1.79999999999902e-05,4.8000000000048e-05,0.117926,0.058858,-0.030708,-0.143663,-0.00422309528420581,0.0040872081779102,0.118081405963783,0.0528600236978308,-0.0285392780987483,-0.144260687058544,7.65426751863383e-08,3.04122783709108e-08,7.76945104309221e-09,0.0011773295835506
1.42,3.5,-4.227,-6.79300000000001,117,-3.40000000000062e-05,4.19999999999865e-05,0.118074,0.058575,-0.030728,-0.143526,-0.00429518582084421,0.0037841444383603,0.118006459320903,0.0505110422247102,-0.0274949970227999,-0.143263439122964,7.58744394447552e-08,2.01680662896462e-08,8.41198994094769e-09,0.0011760069898757
1.424,3.435,-4.217,-6.76300000000001,117,-8.000000000008e-06,1.2000000000012e-05,0.118155,0.058064,-0.030523,-0.142626,-0.004346971080253,0.0035806557684569,0.117961470512101,0.048993725118206,-0.0267061705059399,-0.142235572969813,7.83960165808116e-08,1.69180446397636e-08,8.85651621041129e-09,0.0011746501388692
1.428,3.373,-4.142,-6.71100000000001,119,-2.10000000000071e-05,2.00000000005751e-06,0.118271,0.057467,-0.030253,-0.141471,-0.0044017420359585,0.0033764034826912,0.117920444906282,0.047523534430743,-0.0258464968105421,-0.140912863577035,8.08534882037845e-08,1.64069639767185e-08,9.16168254760437e-09,0.0011736999270021
1.432,3.204,-4.106,-6.62400000000002,119,1.79999999999902e-05,-2.99999999997524e-06,0.118321,0.056975,-0.029955,-0.139636,-0.0044594740980707,0.0031717169330976,0.117883319981497,0.0461068531614207,-0.0249198199509809,-0.139293861478661,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.438,3.153,-4.066,-6.50400000000002,121,4.20000000000004e-05,-2.99999999997524e-06,0.118391,0.05594,-0.029264,-0.136094,-0.00455149853925101,0.0028645715285222,0.117834715507913,0.0440944487212765,-0.0234147953700823,-0.13631203596248,8.23958818254544e-08,1.61050036136981e-08,1.00929886264222e-08,0.0011742991766875
1.442,3.235,-3.972,-6.37200000000001,121,7.20000000000026e-05,2.00000000005751e-06,0.11843,0.055029,-0.028555,-0.133115,-0.0046163293782331,0.0026601781189287,0.117806832219489,0.0428348442113675,-0.0223432513784161,-0.133960476589639,8.25907882936663e-08,1.49761669070114e-08,1.00673574121014e-08,0.0011735150534809
1.446,3.186,-3.849,-6.20100000000002,121,8.60000000000027e-05,-1.09999999999832e-05,0.11848,0.054025,-0.027736,-0.129745,-0.0046837919210824,0.002456421101375,0.117782376751852,0.041645250404476,-0.0212249679155163,-0.131325172932092,8.42132115741887e-08,8.31387933583476e-09,1.04930166502015e-08,0.0011721732404612
1.45,3.141,-3.784,-6.00800000000001,119,8.50000000000017e-05,-1.39999999999585e-05,0.118462,0.053156,-0.026834,-0.125903,-0.0047537153521762,0.0022535742811261,0.117761178241681,0.0405284099917609,-0.020067438280579,-0.12841489906599,8.81921540050648e-08,5.63850872630606e-09,1.03311455257607e-08,0.0011709778135315
1.456,3.126,-3.756,-5.774,119,7.30000000000036e-05,-1.39999999999585e-05,0.118389,0.051493,-0.025328,-0.119312,-0.0048627542324111,0.0019515648041476,0.117735122992392,0.0389931560607764,-0.0182754249492892,-0.123558718267126,9.43063320786097e-08,5.45942382871438e-09,9.24658953178507e-09,0.0011711947637031
1.456,3.126,-3.756,-5.774,119,7.30000000000036e-05,-1.39999999999585e-05,0.118389,0.051493,-0.025328,-0.119312,-0.0048627542324111,0.0019515648041476,0.117735122992392,0.0389931560607764,-0.0182754249492892,-0.123558718267126,9.43063320786097e-08,5.45942382871438e-09,9.24658953178507e-09,0.0011711947637031
1.46,3.084,-3.655,-5.48600000000002,119,7.00000000000006e-05,6.00000000006151e-06,0.118341,0.050297,-0.024084,-0.114347,-0.0049378528083798,0.0017520699374713,0.117721361195616,0.0380637337733676,-0.0170563158358263,-0.120014228109909,9.52051422383513e-08,1.04490184749556e-08,7.67680402356831e-09,0.0011716713613914
1.464,3.027,-3.46,-5.191,119,5.19999999999965e-05,1.49999999999872e-05,0.118288,0.04904,-0.022939,-0.108995,-0.0050145426308098,0.0015542942241961,0.117710336791655,0.0372088316641554,-0.0158283093058189,-0.116242960947204,9.20327341408325e-08,1.30693284450671e-08,6.18929346350683e-09,0.0011715565404293
1.468,2.998,-3.356,-4.84900000000002,119,1.50000000000011e-05,5.00000000003276e-06,0.118287,0.047423,-0.021539,-0.103164,-0.0050925036751383,0.0013584228180113,0.11770194460512,0.0364266735805298,-0.0146007975708697,-0.112263250031305,8.78728945835213e-08,1.85119053242429e-08,4.38579902507549e-09,0.001170786387627
1.472,2.942,-3.187,-4.476,117,4.40000000000024e-05,6.00000000006151e-06,0.118197,0.045927,-0.020122,-0.096861,-0.00517139071239191,0.0011646196460039,0.117696094307177,0.0357144987528646,-0.0133832694533971,-0.108095174713909,8.31059651141399e-08,1.79031579310498e-08,3.85850299006602e-09,0.0011709725376641
1.478,2.88,-3.032,-4.10900000000001,117,-7.000000000007e-06,3.00000000000855e-05,0.118099,0.043629,-0.017913,-0.087795,-0.005290661509883,0.0008780998097477,0.117691893996419,0.0347691099557573,-0.011596332248242,-0.101537553611275,7.60779868016731e-08,1.46203505387515e-08,2.1093422583444e-09,0.0011726062635936
1.482,2.803,-3.03,-3.79700000000003,117,-1.60000000000021e-05,1.70000000000448e-05,0.118079,0.042014,-0.016597,-0.081724,-0.0053702625427394,0.0006900470450572,0.117691994393008,0.034213773723927,-0.0104447116176086,-0.0969960061396484,7.36725017069305e-08,1.20252987247933e-08,8.6680282704532e-10,0.0011725656954972
1.486,2.695,-2.877,-3.44200000000001,118,-2.000000000002e-06,1.6000000000016e-05,0.118022,0.040567,-0.015094,-0.075509,-0.0054495050315542,0.000504472029191298,0.117694274322399,0.0337117474455794,-0.009335127120128,-0.0923470258733069,7.14499457576649e-08,7.98849293656868e-09,-2.44459878991058e-10,0.0011708992396846
1.49,2.58,-2.651,-3.095,118,-3.70000000000092e-05,2.90000000000568e-05,0.118004,0.039003,-0.013803,-0.069465,-0.00552802983345101,0.0003214460913974,0.117698599422915,0.033256574199121,-0.0082758677406809,-0.0876157540673604,6.72269228510564e-08,5.4521717087678e-09,-2.14417913552098e-09,0.0011688987953683
1.494,2.492,-2.543,-2.74000000000001,118,-4.60000000000044e-05,2.69999999999992e-05,0.11799,0.037326,-0.012395,-0.063324,-0.00560548897323331,0.000141022247273897,0.11770482603862,0.0328412204807527,-0.0072746136588653,-0.0828277275120789,6.39498107987223e-08,4.91235119535454e-09,-3.57881387505694e-09,0.001168193918931
1.498,2.387,-2.419,-2.40600000000001,119,-6.59999999999966e-05,3.6000000000036e-05,0.117944,0.035786,-0.010974,-0.057376,-0.0056815493262071,-3.67630950360021e-05,0.117712801542967,0.032458189501457,-0.006338325625249,-0.0780085904080463,6.29306536190266e-08,1.09963581300286e-09,-4.45762423127575e-09,0.0011695411204535
1.504,2.412,-2.271,-2.07000000000002,119,-3.79999999999964e-05,1.49999999999872e-05,0.117962,0.033515,-0.00907500000000001,-0.048911,-0.00579233295686681,-0.000298451539240602,0.117727688161392,0.0319270381429044,-0.0050688889681781,-0.0707771296087414,6.47698771317707e-08,-2.30183072477183e-09,-6.5155859027e-09,0.0011728450481747
1.508,2.227,-2.119,-1.77500000000001,119,-5.49999999999995e-05,1.89999999999912e-05,0.117925,0.032259,-0.00799800000000001,-0.044013,-0.0058635610438543,-0.000469577622445202,0.117739308782521,0.031590084005276,-0.00431986436846511,-0.0659905081776823,6.74797710632945e-08,-4.22908086098008e-09,-8.01365030563362e-09,0.0011733663384965
1.512,2.143,-2.002,-1.48500000000001,120,-0.000101000000000004,1.70000000000448e-05,0.117908,0.031149,-0.00693000000000001,-0.039496,-0.0059323752542853,-0.000638046794264803,0.11775207160219,0.0312573627713106,-0.0036531505080583,-0.061259230051886,7.04202813581517e-08,-5.0642164095241e-09,-9.7010126994356e-09,0.0011720213740555
1.516,2.082,-1.835,-1.239,120,-0.000122999999999998,3.6000000000036e-05,0.117869,0.030167,-0.005942,-0.03554,-0.0059985303855899,-0.000803876956727203,0.117765778783792,0.0309208604902284,-0.0030714077259926,-0.0566059167527873,7.12218180170671e-08,-9.76553879703752e-09,-1.05795126355888e-08,0.001170323393384
1.522,1.989,-1.788,-1.02200000000002,120,-0.000162000000000009,3.40000000000895e-05,0.117844,0.028794,-0.004769,-0.030349,-0.0060922862542382,-0.0010477275365749,0.117787638005958,0.0303921310448108,-0.0023612227801573,-0.049818145003351,7.2609555530033e-08,-1.24212769852242e-08,-1.14981922435767e-08,0.0011695404427996
1.526,1.959,-1.713,-0.817000000000007,120,-0.000157000000000004,2.60000000000815e-05,0.117851,0.028042,-0.004133,-0.027385,-0.006150839993448,-0.0012070721759785,0.117802735495325,0.0300130640948798,-0.001996295111324,-0.045449068204023,7.33604117047657e-08,-9.75402454087135e-09,-1.17485122856635e-08,0.0011703190793915
1.53,1.951,-1.662,-0.629000000000019,120,-0.000159000000000006,3.30000000000608e-05,0.117806,0.02746,-0.003494,-0.024837,-0.006206016675406,-0.0013638722425094,0.117817959367031,0.0296049612038407,-0.00171693538946341,-0.0412248179608239,7.16457080544067e-08,-1.05862381678009e-08,-1.14545390296957e-08,0.0011714322079654
1.536,1.931,-1.577,-0.454000000000008,120,-0.000141000000000002,3.79999999999825e-05,0.117812,0.026651,-0.00286400000000001,-0.021896,-0.00628209063579101,-0.001594358586158,0.11784043753976,0.0289256356010711,-0.0014530673125511,-0.0351918080576577,6.71280576653513e-08,-6.20752068807047e-09,-1.12707881743013e-08,0.0011720366336944
1.54,1.906,-1.496,-0.362000000000023,119,-0.000121999999999997,4.8000000000048e-05,0.117746,0.026473,-0.00253,-0.020435,-0.0063281381563064,-0.0017449048362198,0.117854756978769,0.0284207901621632,-0.00137544640080921,-0.0313896782612268,6.522760039311e-08,1.53967619019381e-10,-1.16451208244753e-08,0.0011713480105671
1.544,1.912,-1.503,-0.286000000000001,119,-9.20000000000087e-05,4.000000000004e-05,0.117728,0.026342,-0.002303,-0.019483,-0.0063703145231913,-0.0018929787343115,0.117868174187543,0.0278698012530797,-0.0013711248773806,-0.0277745815140158,6.50272771817289e-08,6.20250704911773e-09,-1.20675152013498e-08,0.0011703920489524
1.548,1.899,-1.502,-0.238,119,-9.20000000000087e-05,5.2000000000052e-05,0.117699,0.026246,-0.002234,-0.018967,-0.00640853122977081,-0.0020385852866198,0.11788035195246,0.0272698426112982,-0.0014346083871002,-0.0243534582548663,6.348772125418e-08,6.32247298583042e-09,-1.18419595181166e-08,0.001170041967163
1.552,1.888,-1.47,-0.246000000000009,117,-2.59999999999982e-05,4.70000000000192e-05,0.117726,0.026175,-0.002276,-0.018836,-0.0064427235347355,-0.0021817197012096,0.117890938525134,0.0266191238371308,-0.0015597002718344,-0.0211309325229079,6.31220042498181e-08,1.26849317769861e-08,-1.25951467269853e-08,0.0011701978788237
1.556,1.897,-1.523,-0.25800000000001,117,-2.30000000000091e-05,5.2000000000052e-05,0.117718,0.026262,-0.00229900000000001,-0.018971,-0.0064728487944823,-0.0023223663265229,0.117899572095452,0.0259169303724237,-0.00173962244036251,-0.018109344392169,6.35989620426499e-08,1.66955710779314e-08,-1.31050574350406e-08,0.0011703676604201
1.562,1.902,-1.514,-0.26400000000001,117,-3.00000000000022e-05,7.6000000000076e-05,0.117725,0.026268,-0.002289,-0.018903,-0.00651037023065461,-0.0025286085584927,0.117908060538945,0.0247682679146905,-0.0020964106328193,-0.0139534010520679,6.07549356694643e-08,1.72470433927997e-08,-1.26163381841694e-08,0.0011707733310085
1.566,1.875,-1.448,-0.26600000000002,119,3.10000000000032e-05,5.6000000000056e-05,0.117774,0.02617,-0.00232500000000001,-0.018823,-0.00653028346422341,-0.0026628891962825,0.117910217826816,0.0239414821641338,-0.0023811394548378,-0.011430074408154,5.84255581924382e-08,1.46060637150387e-08,-1.18473344299337e-08,0.0011709711139902
1.57,1.795,-1.504,-0.224000000000018,119,2.000000000002e-06,6.89999999999857e-05,0.117741,0.026194,-0.00231100000000001,-0.018747,-0.00654615519913521,-0.0027945316376481,0.117909165553267,0.023069367848574,-0.0026943461031763,-0.0090990969287346,5.74295499350776e-08,1.24580244161917e-08,-1.12412487202053e-08,0.0011700925711114
1.574,1.778,-1.525,-0.171000000000021,119,5.90000000000035e-05,5.6000000000056e-05,0.117771,0.025872,-0.002386,-0.0182,-0.00655804736822301,-0.0029234641104989,0.117904573514979,0.0221560841165444,-0.0030283376514387,-0.0069537549902238,5.70489341969713e-08,7.82516817993917e-09,-1.01936991994171e-08,0.00116860951088
1.578,1.743,-1.48,-0.126000000000005,118,4.89999999999935e-05,3.6000000000036e-05,0.117849,0.025265,-0.002536,-0.017666,-0.0065660478917282,-0.0030496026171324,0.117896134529573,0.0212067758446911,-0.003375610761803,-0.0049857507238742,5.80008410782371e-08,1.14343747187837e-08,-1.03847328458246e-08,0.0011680810406833
1.582,1.666,-1.484,-0.0550000000000068,118,5.29999999999975e-05,4.10000000000688e-05,0.117916,0.024607,-0.00264300000000001,-0.016881,-0.0065702711801605,-0.0031728515295513,0.117883567955755,0.0202275013865761,-0.0037289902649777,-0.003185401755532,6.03944413064281e-08,1.71431780553892e-08,-1.09000197303886e-08,0.0011695700045031
1.588,1.568,-1.456,0.0149999999999864,118,3.59999999999944e-05,4.000000000004e-05,0.117928,0.0237,-0.002896,-0.015223,-0.00656983334441741,-0.0033520706255636,0.11785644104952,0.0187176621429608,-0.0042559740679474,-0.000775226137077902,6.25925438782209e-08,2.0998171362031e-08,-1.17156731443022e-08,0.001172374705495
1.592,1.498,-1.64,0.119999999999976,118,3.59999999999944e-05,1.49999999999872e-05,0.117972,0.022894,-0.00313,-0.013927,-0.0065652608526517,-0.0034676067716041,0.117832535877119,0.0176951391595644,-0.0045965371992269,0.000655474100766697,6.42572652079103e-08,1.77900277775865e-08,-1.13779174147977e-08,0.0011726761883404
1.596,1.393,-1.644,0.257999999999981,118,-1.19999999999981e-05,1.30000000000408e-05,0.117936,0.02211,-0.003345,-0.0125,-0.0065574642315738,-0.0035798384831557,0.117803782883142,0.0166696516916718,-0.0049224722222147,0.0019601428095646,6.67443145261563e-08,1.61668584758657e-08,-1.10070759633103e-08,0.001171531119028
1.6,1.302,-1.597,0.363999999999976,118,-1.90000000000051e-05,9.00000000003676e-06,0.117926,0.021147,-0.003611,-0.010916,-0.0065466182064203,-0.0036886303345565,0.117770066994545,0.0156500882769094,-0.00522953721808191,0.0031519385290586,6.9376429904491e-08,1.07004752761863e-08,-1.02013558084246e-08,0.0011700464168222
1.604,1.26,-1.64,0.46599999999998,122,-3.10000000000032e-05,-1.99999999994649e-06,0.117859,0.0202,-0.003914,-0.009056,-0.00653289506362,-0.0037938428123764,0.117731323563936,0.0146456164804091,-0.00551438745059291,0.0042441628995149,7.31113645120687e-08,8.80792519458902e-09,-1.01685454317729e-08,0.0011691353469456
