timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
0.054,0.0390000000000015,-0.355,4.22399999999999,71,-4.99999999999945e-05,4.99999999992173e-06,0.069957,-0.000874,0.000372999999999998,0.00382,2.24340415423963e-05,-2.00974251550121e-06,0.070052716183793,-0.0013359854085196,-0.000739460661090388,0.0023472255192258,0,-0,-0,0
0.058,-0.0829999999999984,-0.259,4.17699999999999,71,-6.49999999999956e-05,1.39999999999585e-05,0.069969,-0.000846,0.000292000000000001,0.003726,2.13079351632922e-05,5.7452531409749e-07,0.070051899483585,-0.0012654437608973,-0.000545938405692392,0.0025963836261274,0,-0,-0,0
0.062,-0.0689999999999991,-0.143999999999998,4.25999999999999,72,-0.000149999999999997,5.5999999999945e-05,0.06988,-0.000621999999999998,0.000317999999999999,0.003575,1.94246003591969e-05,3.67555650129803e-06,0.070049566844693,-0.0011483279637951,-0.000296501783396991,0.0028347029709996,0,-0,-0,0
0.066,0.0120000000000005,-0.233999999999998,4.29499999999999,72,-0.000118999999999994,5.09999999999122e-05,0.069881,-0.000646000000000001,0.000305,0.003654,1.67577309442973e-05,7.28053235569959e-06,0.070045616360457,-0.000982637588571401,9.56522530121129e-06,0.003057192886596,0,-0,-0,0
0.072,0.105,-0.355999999999998,4.34,70,-9.29999999999959e-05,6.49999999999817e-05,0.069849,-0.000532999999999999,0.000386000000000011,0.00364200000000001,1.12566764736977e-05,1.35830542656e-05,0.070036480081122,-0.000640205054523002,0.000574244248484609,0.0033498932958235,0,-0,-0,0
0.078,0.155000000000001,-0.326000000000001,4.232,70,-2.69999999999992e-05,6.59999999998995e-05,0.069819,-0.000220999999999999,0.000618000000000007,0.003477,3.95088350779726e-06,2.08553594634002e-05,0.07002333345389,-0.0001839291616543,0.0012611645824417,0.0035774163953482,0,-0,-0,0
0.08,0.193000000000001,-0.216999999999999,4.18199999999999,70,-1.99999999999922e-05,5.5999999999945e-05,0.069822,-0.000136999999999998,0.000733999999999999,0.00338,1.12134873829495e-06,2.34679800254003e-05,0.070018046861849,-6.8331410641026e-06,0.00151575839068291,0.0036356646908079,0,-0,-0,0
0.086,0.211,-0.129999999999999,4.11699999999999,71,2.80000000000002e-05,7.29999999999897e-05,0.06977,0.000273999999999996,0.001124,0.003029,-8.50142566280465e-06,3.17670734681988e-05,0.069999502542813,0.0005966908694982,0.00234937649483531,0.0037484832993004,0,-0,-0,0
0.088,0.246,-0.251000000000001,4.13200000000001,71,3.000000000003e-06,7.39999999999075e-05,0.069808,0.000299000000000001,0.001219,0.002808,-1.20695635738993e-05,3.46580424414981e-05,0.069992447578816,0.000820900194302594,0.00264838336047531,0.0037633430154304,0,-0,-0,0
0.094,0.224,-0.335000000000001,4.148,70,1.90000000000051e-05,7.9999999999969e-05,0.069822,0.000784,0.00174000000000001,0.00218400000000001,-2.37538495923978e-05,4.35651132367973e-05,0.069968815651614,0.0015565662958382,0.00359777521547551,0.0037313305971053,0,-0,-0,0
0.098,0.158000000000001,-0.291,4.08699999999999,70,7.000000000007e-06,9.1999999999981e-05,0.069796,0.001231,0.002099,0.00172700000000001,-3.22639153595011e-05,4.95854124892975e-05,0.06995116815296,0.00209382320290619,0.0042648355340016,0.0036407210045059,0,-0,-0,0
0.104,0.0990000000000002,-0.193999999999999,4.00700000000001,70,-1.59999999999882e-05,7.29999999999897e-05,0.06983,0.001999,0.002766,0.000858000000000005,-4.58715572378976e-05,5.84900281685972e-05,0.069922295121345,0.0029556825764844,0.0052943957577448,0.0033913910823937,1.33193422892359e-09,-1.64092794674454e-09,-1.27862114687414e-10,5.04819806627445e-05
0.108,0.196000000000002,-0.273,3.99099999999999,72,-5.99999999999212e-06,6.09999999999777e-05,0.06982,0.002692,0.003314,0.000204000000000003,-5.5335258646802e-05,6.41837745196001e-05,0.069901777880333,0.00355745590945269,0.00598510984904481,0.0031450887041352,2.66440897309531e-09,-3.30608110649813e-09,-2.57390556332615e-10,0.0001009051219038
0.112,0.262,-0.353999999999999,4.02500000000001,72,-3.19999999999904e-05,6.49999999999817e-05,0.069817,0.003335,0.004014,-0.00059,-6.49538446234055e-05,6.95488773648986e-05,0.069880572166929,0.0041716349399572,0.00666596342369871,0.0028320638225295,3.99661027674853e-09,-4.99748376535679e-09,-4.0051628535983e-10,0.0001513497401583
0.116,0.324,-0.373999999999999,4.041,70,-1.79999999999902e-05,8.3999999999973e-05,0.069768,0.004171,0.00475300000000001,-0.001474,-7.45713487203953e-05,7.44658352225987e-05,0.069859011702839,0.004789173425491,0.0073244639740455,0.0024509376227657,5.32747738771554e-09,-6.76272176627402e-09,-5.6365461576773e-10,0.0002018946755884
0.12,0.216000000000001,-0.195999999999998,3.917,70,-8.09999999999977e-05,8.19999999999155e-05,0.069748,0.005045,0.00551500000000001,-0.002276,-8.40146308602047e-05,7.88134128349993e-05,0.069837477498096,0.0054001791378941,0.00794728110256411,0.0020012197405832,6.66516566774614e-09,-8.37433995934015e-09,-7.35555297765552e-10,0.0002525119235085
0.126,0.313000000000001,-0.117000000000001,3.851,72,-1.99999999999922e-05,5.89999999999202e-05,0.069785,0.005754,0.00634,-0.003056,-9.74367629014011e-05,8.40029344857003e-05,0.069806170353416,0.006280937561547,0.00878370591010941,0.0011993449367675,8.71812390791654e-09,-1.05809436048543e-08,-9.50863966879963e-10,0.0003283619546906
0.13,0.404,-0.0839999999999996,3.78,72,-1.69999999999892e-05,5.1999999999941e-05,0.069792,0.006162,0.006692,-0.003622,-0.000105591075946807,8.64026305935975e-05,0.069786659751038,0.0068275484245767,0.00925462481338091,0.000582472871563301,1.00678048359664e-08,-1.22174396310829e-08,-1.04371512594355e-09,0.0003789207854707
0.134,0.389000000000001,-0.390000000000001,3.739,72,-1.99999999999922e-05,4.89999999999657e-05,0.069768,0.006706,0.007078,-0.004056,-0.000112856321621002,8.78226656874995e-05,0.069768846078472,0.0073276505702643,0.00963849827799561,-9.67352944702959e-05,1.1441672697317e-08,-1.38497932275126e-08,-1.10102034361858e-09,0.0004296256928557
0.14,0.399000000000001,-0.367999999999999,3.739,72,6.000000000006e-06,5.69999999999737e-05,0.069753,0.007356,0.00762500000000001,-0.004536,-0.000121579715075204,8.78880506861995e-05,0.069746545303774,0.00796327707332169,0.0100175013850044,-0.0012227721106475,1.37166243541466e-08,-1.62103591018112e-08,-1.26992990647073e-09,0.0005058398203937
0.142,0.519,-0.321999999999999,3.71299999999999,72,2.000000000002e-06,4.09999999999577e-05,0.069784,0.007389,0.007755,-0.004677,-0.000123786447412497,8.73121160763976e-05,0.069740589876412,0.0081382754890145,0.010083702714491,-0.0016239258752815,1.43136222936629e-08,-1.72299953780601e-08,-1.3379876398332e-09,0.0005312128766491
0.146,0.450000000000001,-0.276,3.65799999999999,72,5.000000000005e-06,4.49999999999617e-05,0.069805,0.007534,0.008011,-0.004872,-0.000126959734810098,8.52023254693975e-05,0.069731367629122,0.0084234402302354,0.0101146282243369,-0.0024598994027972,1.56565866589156e-08,-1.83458716411852e-08,-1.53565738936368e-09,0.0005820410272109
0.15,0.390000000000001,-0.285999999999998,3.62899999999999,73,2.000000000002e-06,3.69999999999537e-05,0.069805,0.007672,0.008275,-0.005068,-0.0001282641192622,8.17598328001004e-05,0.069726274528881,0.0086117241161545,0.00999812366220121,-0.0033342015218204,1.67747561711299e-08,-2.04903136880861e-08,-1.70902638343527e-09,0.0006328504533722
0.156,0.411000000000001,-0.393999999999998,3.67699999999999,73,-2.99999999999884e-05,1.49999999999872e-05,0.069836,0.007751,0.008422,-0.005283,-0.000126143733139308,7.39915301038001e-05,0.069727847519636,0.0086859067730267,0.00951670525490481,-0.00469788631516,1.86762729226909e-08,-2.34115365492278e-08,-1.96232648243905e-09,0.0007093697223274
0.16,0.415000000000001,-0.372,3.69800000000001,73,-5.29999999999975e-05,8.99999999992573e-06,0.069818,0.007821,0.008493,-0.005383,-0.000121631143227996,6.70399802870994e-05,0.06973604069223,0.00857973136515459,0.00897274798969511,-0.0056270189987041,1.97200987513937e-08,-2.50959768986626e-08,-2.16889610286258e-09,0.0007604375669357
0.164,0.372,-0.265000000000001,3.648,71,-5.49999999999995e-05,5.99999999995049e-06,0.069789,0.007844,0.008412,-0.00533,-0.000114340798874998,5.8671920845299e-05,0.069750760038438,0.008336637795926,0.0082371272516593,-0.0065590392473947,2.06495336907623e-08,-2.66992539106266e-08,-2.31755491882865e-09,0.0008115884700493
0.168,0.407,-0.265999999999998,3.62799999999999,71,-5.70000000000015e-05,1.89999999999912e-05,0.069789,0.007814,0.00841700000000001,-0.005341,-0.000104027367657508,4.89179743148986e-05,0.069772698177344,0.0079471128627213,0.0073001361412479,-0.007481729226668,2.1054338142608e-08,-2.94371706995569e-08,-2.56983748916902e-09,0.0008630966283467
0.174,0.445,-0.276,3.57300000000001,72,-6.49999999999956e-05,2.49999999999417e-05,0.069768,0.007891,0.00840300000000001,-0.005351,-8.23859056651999e-05,3.18255963687002e-05,0.069820630298328,0.00707049806492099,0.00550008756731461,-0.0088197591400924,2.39557828827714e-08,-3.30021239248879e-08,-2.8046189866057e-09,0.0009413930796384
0.178,0.526000000000002,-0.397,3.57499999999999,72,-5.60000000000005e-05,2.69999999999992e-05,0.069737,0.007961,0.00844200000000001,-0.005324,-6.35375282889011e-05,1.89312689100989e-05,0.069863566443439,0.00628172134011429,0.004028862268056,-0.0096611578026962,2.69437179642101e-08,-3.34665811331374e-08,-2.88961221581685e-09,0.0009940013147714
0.184,0.553000000000001,-0.395999999999999,3.60499999999999,70,-3.69999999999954e-05,2.49999999999417e-05,0.069713,0.00764,0.00752900000000001,-0.004896,-2.81758752144062e-05,-2.31423595850253e-06,0.069946020130138,0.0047809012776882,0.00140795012341451,-0.010811904709242,3.12594362239892e-08,-3.16234780108049e-08,-3.16751907409551e-09,0.0010713000471073
0.188,0.515000000000001,-0.303000000000001,3.608,70,-6.59999999999966e-05,2.09999999999377e-05,0.069774,0.006941,0.006382,-0.00456,3.44656727602199e-07,-1.74838592704001e-05,0.070013884273864,0.0035654475381205,-0.000615408841617288,-0.0114838393364709,3.0703958403427e-08,-3.37827195482678e-08,-3.39424738270162e-09,0.0011203498489326
0.192,0.469000000000001,-0.379000000000001,3.61799999999999,70,-3.99999999999984e-05,1.89999999999912e-05,0.06984,0.006132,0.00482300000000001,-0.003997,3.29580259739032e-05,-3.32019171575028e-05,0.070092702464648,0.00217817042686839,-0.00285645375231789,-0.012062844133736,2.83270537181243e-08,-3.69284257646681e-08,-3.95458653326963e-09,0.0011682808302593
0.196,0.402000000000001,-0.516999999999999,3.59899999999999,73,-8.50000000000017e-05,1.5999999999905e-05,0.069985,0.004991,0.00294900000000001,-0.003449,6.9742323969002e-05,-4.92088714285008e-05,0.070182970212184,0.000621525181094498,-0.0053096151841321,-0.0125348516132555,2.49331023721199e-08,-4.48383431531754e-08,-4.04385329807486e-09,0.0012157336109706
0.2,0.346,-0.68,3.65899999999999,73,-2.99999999999884e-05,-7.00000000009027e-06,0.070164,0.00347,0.000633000000000009,-0.002517,0.000110738396182294,-6.52095901515007e-05,0.070285132438325,-0.0010998462336817,-0.00796675696681219,-0.0128862710169848,2.39351976608835e-08,-4.98930290325972e-08,-3.96388896695246e-09,0.0012642070596729
0.202,0.249000000000001,-0.798,3.71799999999999,73,-3.29999999999914e-05,-3.00000000008627e-06,0.070269,0.002583,-0.000700999999999993,-0.002032,0.000132817833692997,-7.3105746983302e-05,0.070340798147939,-0.0020202445249589,-0.00936857608804419,-0.0130126939174002,2.42401666726591e-08,-5.31283336270252e-08,-3.52893832576028e-09,0.0012629214239301
0.21,0.129000000000001,-0.811,3.798,73,-7.00000000000006e-05,0,0.070758,-0.001265,-0.006893,0.000260000000000003,0.000231561038908604,-0.000102931688132701,0.070594993053,-0.0060733454267024,-0.0154256205582705,-0.0131547591369892,2.63645814361832e-08,-5.02252103825337e-08,-2.37559982089734e-09,0.0012564590357865
0.214,0.00100000000000122,-1.087,3.904,73,-6.79999999999986e-05,4.000000000004e-06,0.071053,-0.003618,-0.010459,0.001737,0.000287032818242994,-0.0001160855068713,0.070741469402044,-0.0083024972212452,-0.0186960899785333,-0.0129887552986749,2.54098596547664e-08,-4.78946134028234e-08,-1.40478463012756e-09,0.0012514099909811
0.218,-0.141,-1.318,4.00399999999999,71,-7.39999999999907e-05,-2.20000000000775e-05,0.071395,-0.006211,-0.014513,0.003297,0.000346387762339695,-0.000127483027310603,0.070901116979269,-0.0106480307878589,-0.0221031594875137,-0.0126523158544518,2.21891284266098e-08,-4.41388032956742e-08,-8.68027957634179e-10,0.0012461907558157
0.222,-0.258999999999999,-1.602,4.185,71,-6.69999999999976e-05,-7.00000000009027e-06,0.071725,-0.009028,-0.018962,0.00496700000000001,0.000409434473853804,-0.000136650337487103,0.071074037785201,-0.0130933899219829,-0.0256256861987512,-0.0121380000480123,2.26617911094531e-08,-4.07971801187808e-08,4.48165731700921e-10,0.0012412951697241
0.226,-0.407999999999999,-1.765,4.37199999999999,71,-9.49999999999979e-05,-7.00000000009027e-06,0.072111,-0.012164,-0.023748,0.006713,0.000475940274424796,-0.000143088145904403,0.071260258672609,-0.0156201507160512,-0.0292406912925205,-0.0114400437677484,2.5254515278851e-08,-3.51732425419379e-08,1.86474941996456e-09,0.001237694590918
0.23,-0.606999999999999,-1.944,4.51499999999999,75,-5.99999999999906e-05,9.99999999917733e-07,0.072494,-0.015438,-0.028826,0.00881100000000001,0.000545632140872804,-0.000146275281658101,0.071459730267181,-0.0182081987484358,-0.0329236186288418,-0.0105544868600686,2.9684361605265e-08,-2.86375225759228e-08,2.82684445898457e-09,0.0012329630818562
0.236,-0.759,-2.289,4.696,75,-6.79999999999986e-05,4.000000000004e-06,0.073115,-0.020404,-0.03633,0.011665,0.000655452545258797,-0.000143777143195103,0.071783491502952,-0.0221575928395067,-0.0385185612872054,-0.0088704456340859,3.69999125193025e-08,-2.36987897765599e-08,3.27415705154119e-09,0.0012217096275571
0.24,-1.085,-2.509,4.78899999999999,76,-7.99999999999967e-05,9.99999999917733e-07,0.073459,-0.02335,-0.041372,0.0136,0.000731669919403502,-0.000136447551077702,0.07201538967681,-0.0248017236835268,-0.0422562174786187,-0.0075112411623206,4.36712699655055e-08,-1.95370690067706e-08,3.11510774476914e-09,0.0012145037542665
0.244,-1.279,-2.822,4.964,76,-5.09999999999955e-05,-3.00000000008627e-06,0.073853,-0.026549,-0.046358,0.015552,0.000809835954112895,-0.000123924798858203,0.072259793481033,-0.0274267089657531,-0.045967882935885,-0.0059659953590552,5.29082785438109e-08,-6.15361148871779e-09,2.10239399712457e-09,0.0012109252424704
0.248,-1.495,-2.995,5.125,76,-7.39999999999907e-05,-1.00000000002876e-06,0.074268,-0.029838,-0.051329,0.01743,0.000889532202268201,-0.000105636132266402,0.072516336448769,-0.0300078308557786,-0.0496258783600618,-0.0042397130359528,6.47635896532552e-08,4.94555444864111e-09,9.31512425271728e-10,0.0012087811810618
0.254,-1.786,-3.178,5.25899999999999,77,-7.79999999999947e-05,2.99999999999745e-05,0.074762,-0.03424,-0.058305,0.020051,0.0010109788978076,-6.61412135217997e-05,0.07292295543561,-0.0337427628078424,-0.054952527860089,-0.0013267036909987,8.22414968266472e-08,1.72521430604753e-08,-1.07627970571422e-09,0.0012050278178161
0.256,-2.022,-3.595,5.40700000000001,77,-7.39999999999907e-05,3.79999999999825e-05,0.074908,-0.035617,-0.06031,0.020894,0.0010517389060678,-4.94766825693028e-05,0.073064060865975,-0.034938887398848,-0.0566720299190293,-0.000273998970070799,8.984293010489e-08,2.15863946817721e-08,-1.82597530072979e-09,0.0012037187765394
0.262,-2.146,-3.816,5.55699999999999,77,-8.50000000000017e-05,4.89999999999657e-05,0.075311,-0.039142,-0.065962,0.023067,0.0011740240443515,1.1983638758397e-05,0.073503097208846,-0.0383383380080979,-0.0616180998183346,0.0031095891570073,1.07107677365994e-07,2.7530609030152e-08,-3.86184247207763e-09,0.0012014168081682
0.266,-2.249,-4.025,5.672,77,-0.000118999999999994,4.7999999999937e-05,0.075565,-0.041274,-0.069329,0.024251,0.00125494909768589,6.31800570017986e-05,0.073808129875439,-0.0404181315967581,-0.0647089522498303,0.0055368423978378,1.17078239362805e-07,2.80505186408624e-08,-5.16655600586294e-09,0.0011985073765753
0.27,-2.357,-4.123,5.785,77,-0.000129999999999991,5.69999999999737e-05,0.075809,-0.043227,-0.072308,0.025309,0.0013348304235339,0.000123150421509299,0.074122295836904,-0.0423229570797186,-0.0676092598302633,0.0080843050934528,1.26927240196313e-07,3.1620167377051e-08,-6.65386726604203e-09,0.0011939140832516
0.274,-2.672,-4.203,5.779,77,-8.69999999999899e-05,6.3999999999953e-05,0.075939,-0.044683,-0.074838,0.026462,0.00141318689290419,0.000192373155223999,0.074444942583611,-0.0440323686050338,-0.0702997916664372,0.0107359319849275,1.35762718029916e-07,3.37810634515161e-08,-8.64999629779512e-09,0.0011900153168378
0.278,-2.708,-4.407,5.86099999999999,77,-8.29999999999997e-05,6.49999999999817e-05,0.076073,-0.046007,-0.077015,0.027396,0.0014895455766194,0.000271292935275398,0.074775408554759,-0.0455276610434703,-0.0727638166692579,0.0134746068765533,1.39649861614452e-07,3.19692859691879e-08,-1.03185441421198e-08,0.0011878683692581
0.284,-2.757,-4.55,5.922,77,-0.000101999999999991,7.29999999999897e-05,0.076276,-0.047581,-0.079533,0.028282,0.00159933919330289,0.000408732568182399,0.075284309143123,-0.0473331116006763,-0.0760053200933844,0.0177063698204397,1.40510955675431e-07,3.16471615715418e-08,-1.30718099080697e-08,0.0011841634232504
0.288,-2.805,-4.626,5.95599999999999,77,-6.49999999999956e-05,3.9999999999929e-05,0.076403,-0.04845,-0.080869,0.02881,0.00166873959685329,0.000513580856889399,0.075631403126971,-0.0482246941344453,-0.0778482419256817,0.0205828173088829,1.36071690298545e-07,2.97573566613558e-08,-1.43851366051241e-08,0.0011825269415289
0.292,-2.879,-4.63,5.97999999999999,77,-7.89999999999957e-05,2.89999999999457e-05,0.076511,-0.049145,-0.081621,0.029122,0.0017346297936639,0.000629357709266698,0.075983984857734,-0.0488534352629103,-0.0794286988575806,0.0234813185408066,1.3117952651842e-07,2.38530237908718e-08,-1.49236444528775e-08,0.0011827130529984
0.296,-3.169,-4.563,5.88,78,-5.39999999999985e-05,1.49999999999872e-05,0.076547,-0.049447,-0.081998,0.029377,0.0017966349380935,0.000756308518557697,0.076341399522673,-0.0492108208282273,-0.0807433865422514,0.0263828529447027,1.27221581736027e-07,1.64974143704402e-08,-1.48091226945434e-08,0.0011839979333582
0.3,-3.201,-4.7,5.852,78,-3.99999999999984e-05,2.69999999999992e-05,0.07655,-0.049447,-0.082081,0.02945,0.00185441249929409,0.0008946271299058,0.076703003878977,-0.0492908941781313,-0.0817921720214725,0.0292686454885232,1.24778737351673e-07,1.65747903665047e-08,-1.57821877826534e-08,0.0011848172495976
0.306,-3.228,-4.73,5.81,78,-9.99999999999612e-06,1.39999999999585e-05,0.076593,-0.049392,-0.081967,0.029462,0.0019324934252056,0.0011237109345486,0.077251902600733,-0.0488843535286433,-0.0828741619054312,0.0335279813384418,1.21665663951098e-07,2.11852102078709e-08,-1.79765745182611e-08,0.001184045683562
0.31,-3.261,-4.718,5.75800000000001,78,-1.99999999999922e-05,2.89999999999457e-05,0.076541,-0.049319,-0.082029,0.029455,0.0019784513061582,0.0012909399869755,0.07762129461355,-0.0482619353380623,-0.0832778695044805,0.0362959614093408,1.15003055800911e-07,2.17505857095975e-08,-1.8786416725797e-08,0.0011850181210712
0.314,-3.259,-4.649,5.70699999999999,78,-2.80000000000002e-05,3.5999999999925e-05,0.076557,-0.049333,-0.082,0.029453,0.0020192956049504,0.0014697814949581,0.07799280326955,-0.0473613951057273,-0.0834390597312557,0.038987666776335,1.06850149903216e-07,2.13424989038105e-08,-1.92396707422838e-08,0.0011886011088407
0.318,-3.328,-4.612,5.59799999999998,79,4.50000000000034e-05,2.19999999999665e-05,0.076596,-0.049432,-0.08199,0.029537,0.0020548846500107,0.0016601769038596,0.078365919020776,-0.0461879157669653,-0.0833705736312088,0.0415880987518986,1.00082856312193e-07,1.40512938049421e-08,-1.89110922925478e-08,0.001192746769071
0.322,-3.254,-4.703,5.56399999999999,79,2.90000000000012e-05,1.39999999999585e-05,0.07672,-0.04934,-0.08203,0.029525,0.0020851340913657,0.0018620099956835,0.078740177928213,-0.0447488395964325,-0.0830875661004959,0.0440835775055188,9.46058147484433e-08,8.60979549114928e-09,-1.90189640693117e-08,0.0011952117687241
0.326,-3.289,-4.605,5.47399999999999,79,5.00000000000084e-05,1.49999999999872e-05,0.076859,-0.048857,-0.08191,0.029518,0.00211001450305409,0.0020751074616191,0.079115158509404,-0.0430534851811435,-0.0826072138563184,0.0464618635670017,8.97541496521978e-08,5.70566077787492e-09,-1.9871946339028e-08,0.001195369884097
0.33,-3.252,-4.651,5.434,77,4.50000000000034e-05,3.29999999999497e-05,0.076925,-0.04802,-0.081888,0.029451,0.0021295477281304,0.0022992396924484,0.079490476426083,-0.0411129429824889,-0.081948394627826,0.0487122512463129,8.26161428044813e-08,-1.69715317664456e-09,-1.99736579423473e-08,0.0011950555530772
0.338,-3.076,-4.667,5.42099999999999,77,1.80000000000041e-05,6.7999999999957e-05,0.077157,-0.045602,-0.081646,0.029316,0.0021528858811313,0.0027794175407866,0.080240744112664,-0.0365481766422813,-0.0801773007504707,0.0527945261258943,6.33544618446477e-08,-1.42719014972331e-08,-1.93140210101381e-08,0.0011972826941591
0.342,-3.037,-4.699,5.29400000000001,79,7.000000000007e-06,8.59999999999195e-05,0.07726,-0.043938,-0.081498,0.029294,0.0021569419405638,0.0030347399126449,0.080615081666065,-0.0339529498158112,-0.0791081365397699,0.0546130952845124,5.11606394655305e-08,-2.46623331214862e-08,-1.77375138593917e-08,0.0011997780935968
0.346,-2.882,-4.806,5.25299999999999,79,7.000000000007e-06,0.000107999999999997,0.077427,-0.042175,-0.081311,0.029199,0.00215613942189199,0.0032996574475443,0.080988541147925,-0.0311700533153333,-0.077945996885631,0.0562771221327515,4.23022556001519e-08,-2.75625681089837e-08,-1.72923283104013e-08,0.0012008798008388
0.35,-2.705,-4.8,5.155,79,3.10000000000032e-05,0.000115999999999894,0.077668,-0.040212,-0.081189,0.029237,0.0021506683290574,0.00357369670195,0.081360915011074,-0.0282159764031623,-0.0767129413361907,0.0577839702456897,3.89051563912039e-08,-3.13702358797905e-08,-1.69655861029364e-08,0.0011993163453487
0.354,-2.472,-4.857,5.13800000000001,78,1.80000000000041e-05,0.000133999999999967,0.077887,-0.037793,-0.080938,0.029153,0.00214073577246079,0.003856346694357,0.081732035420851,-0.0251075951187397,-0.0754306015820668,0.0591325146119694,4.17721538832701e-08,-3.5331356568607e-08,-1.68016255813395e-08,0.0011959359141213
0.358,-2.243,-4.827,5.126,78,3.10000000000032e-05,0.000158999999999909,0.078177,-0.035311,-0.080686,0.029056,0.0021265648692546,0.0041470627739608,0.082101771958238,-0.0218619629548509,-0.0741198603467117,0.0603230533172819,5.01251242477421e-08,-4.10365473750714e-08,-1.68025987485575e-08,0.0011940632017323
0.362,-1.956,-4.771,5.07900000000001,78,1.80000000000041e-05,0.00017199999999995,0.078565,-0.032826,-0.080465,0.028965,0.0021083948045189,0.0044452711542943,0.082470028215669,-0.0184961194987306,-0.0728005577542924,0.0613572006015756,5.73607817501719e-08,-5.15060560129697e-08,-1.57231035050287e-08,0.00119413405402
0.366,-1.822,-4.813,5.042,79,5.49999999999995e-05,0.000170999999999921,0.078985,-0.030106,-0.080121,0.028952,0.0020864782627239,0.0047503741522089,0.082836738525617,-0.0150269188842046,-0.0714912304834223,0.062237765574481,6.57762680053751e-08,-5.60306206533417e-08,-1.50525332230767e-08,0.0011941277022441
0.37,-1.722,-4.822,4.97,79,7.00000000000006e-05,0.000163999999999942,0.079438,-0.027179,-0.079848,0.028834,0.0020610779167058,0.0050617543598878,0.083201861107509,-0.0114708805511807,-0.0702088879001879,0.0629686190378894,7.37233447877273e-08,-5.74257541216885e-08,-1.4510249428452e-08,0.0011930610642002
0.374,-1.59,-4.856,4.928,79,4.20000000000004e-05,0.000124999999999931,0.080081,-0.024434,-0.079549,0.028657,0.0020324627949477,0.0053787779957816,0.083565369011239,-0.00784406346305781,-0.0689688286498628,0.0635545516514053,8.08322957189311e-08,-5.37082427683443e-08,-1.41806123844941e-08,0.0011906746379577
