timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.13,-7.965,9.574,14.754,110,-0.000111999999999999,-4.30000000000152e-05,0.112454,-0.150374,0.179021,0.238224,-0.0029922696014768,0.0032759076380406,0.130023153836132,0.0489094480137657,-0.0367452021834128,-0.0198383720709768,7.68974314883223e-08,4.89873080882028e-09,-1.84886550534877e-08,0.0011770666414529
1.134,-8.015,9.584,14.742,110,-0.000125999999999999,-3.90000000000112e-05,0.11246,-0.150904,0.179009,0.238063,-0.002986876900313,0.0035052996848229,0.13002144247702,0.0507796394080599,-0.0367308010094847,-0.020208137115233,7.90111537668423e-08,5.72404903746202e-09,-1.85500339661893e-08,0.0011764298905406
1.138,-8.028,9.489,14.716,113,-9.69999999999999e-05,-4.19999999999865e-05,0.112452,-0.1513,0.179006,0.237951,-0.0029817130976949,0.0037317502862989,0.130019578709461,0.0526156474447401,-0.0366905135738365,-0.0206421738835692,8.08669940794529e-08,6.93223690513021e-09,-1.83851929250853e-08,0.0011762929740067
1.142,-8.054,9.467,14.71,113,-0.000104,-4.000000000004e-05,0.112468,-0.151777,0.17896,0.237878,-0.0029768705490727,0.0039549950034147,0.130017765646626,0.0544144325684186,-0.036624393658507,-0.0211432642612564,8.02487442676192e-08,8.44834882258912e-09,-1.8205476119699e-08,0.0011771919394597
1.148,-8.029,9.459,14.681,113,-0.000115000000000001,-2.90000000000568e-05,0.112488,-0.15243,0.178903,0.237765,-0.0029704251567414,0.0042832863903916,0.13001555088722,0.0570365716994005,-0.0364773413325367,-0.0220261290932543,7.62987539693211e-08,9.05184068872973e-09,-1.86955233288934e-08,0.0011786831463718
1.152,-8.042,9.441,14.678,110,-0.000144,-1.49999999999872e-05,0.112472,-0.152839,0.178906,0.237629,-0.00296682630723361,0.0044973967696679,0.130014654137169,0.0587301166300907,-0.0363480588227239,-0.0227053869698898,7.48757018512141e-08,8.00814026569374e-09,-1.93407989393641e-08,0.0011785360578256
1.156,-8.067,9.437,14.678,110,-0.000137999999999999,-2.29999999999952e-05,0.11253,-0.153255,0.178921,0.237599,-0.002963912409862,0.0047074211096957,0.130014385847318,0.0603772134253461,-0.0361945386568398,-0.0234593060854063,7.53266962919868e-08,2.29815077265113e-09,-1.93076864593941e-08,0.0011777853685745
1.16,-8.09,9.44,14.665,110,-0.000101,-1.2000000000012e-05,0.112475,-0.153439,0.178904,0.23762,-0.0029617930756705,0.0049131206760955,0.13001485825746,0.0619757093792366,-0.0360176191834276,-0.0242892797267366,7.7414477470287e-08,2.79182555742804e-09,-1.97326720204164e-08,0.001176982798837
1.164,-8.121,9.422,14.67,113,-0.000121,-1.00000000002876e-06,0.112433,-0.153574,0.178921,0.237486,-0.002960576492223,0.0051142617167393,0.13001615735465,0.0635236941131351,-0.035818296167369,-0.0251962974724849,7.98578997044026e-08,4.84628503779844e-09,-1.98962955285202e-08,0.0011768020941842
1.17,-8.115,9.469,14.652,113,-0.000132,8.99999999992573e-06,0.112423,-0.153869,0.178878,0.237473,-0.0029606714244839,0.0054069272572207,0.130019787302631,0.0657474075955699,-0.035479846302518,-0.026702405440228,7.86568656698325e-08,7.42833643096215e-09,-1.92835887059298e-08,0.0011776002970354
1.174,-8.132,9.451,14.645,113,-0.000118,8.99999999992573e-06,0.11247,-0.154122,0.178874,0.237458,-0.0029621566989162,0.005595683795439,0.130023385162821,0.0671624318736445,-0.0352298213054612,-0.0278035722320198,7.53130398419413e-08,6.0422583150104e-09,-1.82112684526439e-08,0.0011779253137115
1.178,-8.139,9.539,14.641,110,-0.000125,1.89999999999912e-05,0.112437,-0.15423,0.178874,0.237396,-0.0029648834687102,0.0057791064801188,0.130027950487433,0.0685222874306303,-0.034961981858001,-0.0289818829470903,7.17324560703238e-08,6.83960088773245e-09,-1.78044682967196e-08,0.0011779901210124
1.182,-8.075,9.48,14.617,110,-0.000114,4.000000000004e-06,0.112469,-0.154441,0.178832,0.237408,-0.002968930348663,0.0059569877171168,0.130033486716734,0.0698262346686477,-0.0346779117691743,-0.0302364119202274,7.04362606054969e-08,2.892759510183e-09,-1.69969656423961e-08,0.0011780346860335
1.186,-8.07,9.457,14.608,110,-8.5e-05,2.3999999999913e-05,0.112444,-0.154536,0.178834,0.237443,-0.0029743654138257,0.0061291267899241,0.130039981514014,0.0710737913241616,-0.0343792955166004,-0.0315658386882319,7.19445702333985e-08,3.07961481461181e-09,-1.6571109626855e-08,0.0011777921563071
1.19,-8.061,9.524,14.588,112,-0.000111999999999999,2.59999999999705e-05,0.112463,-0.154668,0.178821,0.237384,-0.00298124646564041,0.0062953298437577,0.130047407374419,0.0722647237409855,-0.0340679061569874,-0.0329684773001661,7.57674589610047e-08,4.00044816453016e-09,-1.60703327941398e-08,0.0011771748573689
1.196,-8.055,9.511,14.569,112,-0.000123,3.1999999999921e-05,0.112513,-0.154885,0.17878,0.237359,-0.00299437975548421,0.0065330984333172,0.130060189275603,0.0739450187024862,-0.0335809363194839,-0.0352052200801649,7.74089414031989e-08,3.57768069066306e-09,-1.48070662754729e-08,0.0011770632046169
1.2,-8.071,9.497,14.562,112,-9.79999999999991e-05,3.1999999999921e-05,0.112509,-0.154896,0.178751,0.237388,-0.0030050568936352,0.0066836619562848,0.130069708753616,0.0749948798830692,-0.0332458437995897,-0.0367814592382656,7.63942162421857e-08,9.69061363939644e-10,-1.363938325697e-08,0.00117784418695
1.206,-8.056,9.48,14.541,110,-8.09999999999995e-05,2.99999999999745e-05,0.112501,-0.154812,0.178772,0.237506,-0.0030239917906412,0.0068971660660882,0.130085269669275,0.0764654562773505,-0.0327325076140831,-0.0392668449471039,7.35524479400094e-08,6.18960625679709e-10,-1.29299235731665e-08,0.0011795010143348
1.21,-8.074,9.462,14.527,110,-8.59999999999993e-05,3.79999999999825e-05,0.112507,-0.154843,0.178801,0.237467,-0.00303855303339171,0.0070310454148872,0.130096344774552,0.077377413436497,-0.0323861178438528,-0.0410003276987496,7.31211371293953e-08,4.46969544386741e-09,-1.31695634473605e-08,0.0011801261469905
1.212,-8.097,9.467,14.509,110,-0.000104,3.79999999999825e-05,0.112506,-0.154842,0.178801,0.23742,-0.0030464063345871,0.0070953920124839,0.130102047338655,0.0778131841065091,-0.0322124451973946,-0.0418889403991622,7.31507423472138e-08,2.86595076325953e-09,-1.28334182671862e-08,0.0011802037759683
1.218,-8.101,9.458,14.484,113,-0.000101,3.10000000000032e-05,0.112497,-0.154832,0.178804,0.237444,-0.0030721913221791,0.0072778478017328,0.13011960410017,0.0790411162338964,-0.0316926273661509,-0.0446378204798838,7.54279082051526e-08,5.2412814567765e-10,-1.24921671163596e-08,0.0011789534554798
1.22,-8.122,9.491,14.478,113,-7.89999999999992e-05,3.9999999999929e-05,0.112521,-0.154846,0.178791,0.23745,-0.00308150311538251,0.0073350824375166,0.130125541019471,0.0794243955713264,-0.0315206209153403,-0.045580567198485,7.64746626561795e-08,-2.26649187085777e-09,-1.21404448366244e-08,0.0011782999212529
1.228,-8.122,9.509,14.451,111,-8.09999999999995e-05,3.5999999999925e-05,0.112588,-0.154682,0.179015,0.237303,-0.0031220679715029,0.0075456827706574,0.130149127446899,0.080830906588219,-0.0308458381031529,-0.0494742800330399,7.60560279805488e-08,3.23128164188887e-09,-1.17964121853496e-08,0.0011785678766175
1.232,-8.113,9.497,14.436,111,-6.39999999999998e-05,3.39999999999785e-05,0.112591,-0.154554,0.179153,0.237226,-0.0031441649952438,0.0076397785717202,0.130160480677162,0.0814600497941237,-0.0305199902520334,-0.0514900332101189,7.34144416555671e-08,5.13465099159529e-09,-1.11809449023099e-08,0.0011807112584127
1.236,-8.11,9.589,14.418,111,-5.99999999999993e-05,5.49999999999162e-05,0.112584,-0.154275,0.179322,0.237135,-0.0031673170390968,0.007726264275153,0.130171254328055,0.0820411239245391,-0.0302045434623205,-0.0535483622100279,7.11792709402315e-08,7.50399189519599e-09,-1.0955961346949e-08,0.0011821883369741
1.24,-8.091,9.599,14.382,111,-8.59999999999993e-05,4.19999999999865e-05,0.11262,-0.15408,0.179474,0.236959,-0.0031913934307751,0.0078050450739081,0.130181210802244,0.0825750263350762,-0.0299014850835235,-0.0556470055751413,7.0725593910965e-08,-6.34046038740114e-10,-9.80808683315448e-09,0.0011820715366381
1.244,-8.073,9.583,14.363,111,-4.09999999999994e-05,3.29999999999497e-05,0.112641,-0.153896,0.179685,0.236924,-0.00321625354611541,0.0078760346724194,0.130190095328808,0.0830625293047472,-0.0296127577346082,-0.0577839326653329,7.15761782622351e-08,-5.89460010434657e-09,-9.10080924584245e-09,0.0011807366062723
1.248,-8.037,9.649,14.327,111,-3.39999999999993e-05,5.1999999999941e-05,0.11267,-0.153594,0.179904,0.23677,-0.0032417490892057,0.0079391552837791,0.130197639275461,0.0835042491421611,-0.0293402496398524,-0.0599573562634193,7.51190961411615e-08,-5.68611591195332e-09,-8.85824504552038e-09,0.0011790242405325
1.254,-8.014,9.653,14.294,112,-9.99999999999959e-06,6.69999999999282e-05,0.112672,-0.153083,0.180313,0.236522,-0.00328084708868451,0.0080189327565481,0.130205827268756,0.0840818734509857,-0.0289658676874535,-0.0632826184378106,7.94936339406377e-08,4.36015390802119e-09,-9.11261840653715e-09,0.0011790749869446
1.258,-8.006,9.668,14.264,112,2.99999999999953e-06,6.20000000000065e-05,0.112696,-0.152768,0.180602,0.2363,-0.0033072540193704,0.0080620974007808,0.130208778745781,0.0844105605802836,-0.0287417173437411,-0.0655410629715989,8.12205462631167e-08,9.61097498808528e-09,-9.16303093649776e-09,0.0011805923753399
1.262,-7.987,9.692,14.218,112,-4.9999999999998e-06,4.69999999999082e-05,0.112773,-0.152458,0.180972,0.235969,-0.0033337514813868,0.0080971909874115,0.130209382919382,0.0846940155736467,-0.0285398078859781,-0.067831620848043,8.22109316325129e-08,1.38314181763682e-08,-9.35728666249312e-09,0.0011815861601195
1.266,-7.965,9.687,14.181,113,-1.60000000000004e-05,6.49999999999817e-05,0.112741,-0.151901,0.181391,0.235676,-0.00336018533873571,0.0081241780542064,0.130207348340909,0.0849318574915276,-0.0283616345235858,-0.0701534958748657,8.12884645984243e-08,8.49940695052857e-09,-8.53116513639343e-09,0.0011816128221043
1.27,-7.94,9.805,14.128,113,2.30000000000005e-05,5.9999999999949e-05,0.112788,-0.151369,0.181795,0.235394,-0.0033864068923119,0.0081430339820443,0.130202388952219,0.0851234456972182,-0.0282085615472095,-0.0725060320160458,7.93808056544923e-08,4.81631240336352e-09,-7.9154403924889e-09,0.001180771248347
1.274,-7.909,9.822,14.075,113,3.70000000000006e-05,6.3999999999953e-05,0.112804,-0.15078,0.182283,0.235091,-0.003412275315358,0.0081537453902435,0.130194227207366,0.085267877780677,-0.0280818020923321,-0.0748886649857042,7.90898445109328e-08,5.68202608403016e-09,-7.9447112168885e-09,0.0011794748345505
1.28,-7.884,9.839,14.032,114,5.69999999999998e-05,5.9999999999949e-05,0.112855,-0.150033,0.182916,0.234674,-0.0034501364957201,0.0081545384396565,0.130175407796287,0.0853935028257069,-0.0279432231491257,-0.0785178824847383,7.9406456935274e-08,9.26506391638518e-09,-7.54284206188269e-09,0.0011784016383463
1.284,-7.813,9.818,13.971,114,7.70000000000007e-05,6.20000000000065e-05,0.112913,-0.149359,0.183351,0.234348,-0.0034745880176055,0.0081449005307487,0.130158130460922,0.0854144356786259,-0.0278863614283085,-0.0809733621626672,7.90599913737119e-08,9.86966014066166e-09,-6.89840371785827e-09,0.0011787754310895
1.286,-7.829,9.771,13.923,114,7.50000000000004e-05,5.1999999999941e-05,0.112921,-0.148971,0.183551,0.234209,-0.0034865419788615,0.0081370400604907,0.130147993281033,0.0854054242467799,-0.0278687986989359,-0.0822116437173064,7.83966237504999e-08,1.32883417872965e-08,-6.91795488686779e-09,0.0011793081414876
1.292,-7.796,9.8,13.866,110,0.000110000000000001,4.59999999999905e-05,0.113017,-0.147925,0.184301,0.233676,-0.0035212106753706,0.0081013452625683,0.130111323549407,0.0852976207294159,-0.0278599954474407,-0.085967294867207,7.45732699696825e-08,1.28184539958248e-08,-5.82818970903227e-09,0.0011816146698837
1.296,-7.747,9.823,13.792,110,0.000121,4.89999999999657e-05,0.113064,-0.147279,0.184903,0.233253,-0.0035432679120882,0.0080675124958258,0.130081486748052,0.0851558660148522,-0.0278906848911013,-0.0885035851840699,7.27873283960519e-08,9.33086632101879e-09,-4.97980205042008e-09,0.0011818998825569
1.3,-7.774,9.888,13.724,110,0.000139999999999999,5.29999999999697e-05,0.113093,-0.146444,0.185502,0.232831,-0.0035644504266527,0.0080257188189607,0.130047219857608,0.084955659686561,-0.0279502460395126,-0.0910640905964728,7.37406322001476e-08,6.68856146797816e-09,-4.58832827732373e-09,0.0011808593609669
1.306,-7.708,9.958,13.644,112,0.000144,2.99999999999745e-05,0.113204,-0.145259,0.186579,0.231985,-0.00359458918197181,0.0079482598823219,0.129987406833819,0.0845408019270503,-0.0280920907660382,-0.0949456475627188,7.74739096780913e-08,-8.76066925433415e-10,-3.07569045638408e-09,0.0011791894578198
1.31,-7.655,9.982,13.567,112,0.000128,2.99999999999745e-05,0.113275,-0.144539,0.187235,0.231403,-0.0036136325145677,0.007886898487319,0.129941924451643,0.0841845536622629,-0.0282199648597529,-0.0975565943853795,7.85523593140519e-08,-3.01928060881064e-09,-1.98809961003301e-09,0.001178812589121
1.314,-7.709,10.115,13.477,112,0.000135,3.9999999999929e-05,0.113313,-0.143519,0.187912,0.230949,-0.0036318982612257,0.007817872821438,0.129892016669809,0.0837619879605166,-0.028372622872308,-0.100182151910055,7.80260534388012e-08,-1.18236604208368e-09,-1.42720070392273e-09,0.0011790647313416
1.318,-7.666,10.161,13.396,111,0.000143000000000001,3.39999999999785e-05,0.113386,-0.1426,0.188572,0.230465,-0.00364946247500961,0.0077412923461362,0.129837786575692,0.0832710320091237,-0.0285480071599086,-0.1028181195232,7.78574522340766e-08,1.16828783315582e-10,-9.2814370149247e-10,0.0011797906858017
1.322,-7.616,10.164,13.345,111,0.000139,2.29999999999952e-05,0.113483,-0.141793,0.189275,0.229921,-0.0036664193385805,0.0076572768029076,0.129779383305157,0.0827098016788709,-0.0287436397851289,-0.10545952863804,7.75623732806467e-08,3.30442681151108e-09,-6.26480287142532e-10,0.0011809197135881
1.326,-7.569,10.214,13.278,111,0.000146,1.89999999999912e-05,0.113527,-0.14074,0.190125,0.229336,-0.0036828789272937,0.0075659563507008,0.129717000719663,0.0820766648255947,-0.0289566168762911,-0.108100588786939,7.73137535948529e-08,9.73486091071318e-09,-7.13770277056596e-10,0.0011818231117485
1.332,-7.504,10.242,13.211,113,0.000163,1.39999999999585e-05,0.113661,-0.139227,0.191428,0.228395,-0.0037069103505204,0.0074155879271558,0.129616493167365,0.0809893535121056,-0.0293012078661917,-0.112046717548052,7.63299464019622e-08,7.89272698536405e-09,3.23776164885802e-10,0.0011817699986066
1.336,-7.439,10.37,13.167,113,0.000156,3.1999999999921e-05,0.113709,-0.138105,0.192193,0.227793,-0.0037226931234316,0.0073066384129317,0.129545283059539,0.0801715236527905,-0.0295420760917541,-0.114655807044906,7.61204532063639e-08,2.37684708053944e-09,1.19239279307629e-09,0.0011806923037722
1.342,-7.336,10.329,13.099,111,0.000153,3.39999999999785e-05,0.113798,-0.136523,0.193358,0.226931,-0.0037463762537292,0.0071305611848663,0.129432993329026,0.0788046827376056,-0.0299092484120774,-0.118514593222353,7.53908602303182e-08,1.46683365800436e-09,1.74527339945772e-09,0.0011793334007795
1.346,-7.26,10.341,13.068,111,0.000151,2.59999999999705e-05,0.113891,-0.135657,0.19413,0.22632,-0.0037623920537791,0.0070049876351926,0.129355030317911,0.077800616510567,-0.0301509640359995,-0.121035828810649,7.29938799565609e-08,5.97730465331349e-09,1.68098764508765e-09,0.0011798348524387
1.35,-7.197,10.38,13.027,111,0.000136000000000001,2.19999999999665e-05,0.113982,-0.134783,0.194881,0.225657,-0.00377876804311621,0.0068730706117141,0.129275059549157,0.0767234772242464,-0.0303842290925059,-0.123503071376117,7.04602656749825e-08,8.02966420125253e-09,1.98372848023517e-09,0.0011808424252723
1.354,-7.186,10.35,12.98,113,0.000137,2.49999999999417e-05,0.114061,-0.133844,0.195683,0.225128,-0.0037956572709263,0.0067349978769957,0.129193515737895,0.0755749812023291,-0.0306036047593419,-0.125904241455098,6.76690324429506e-08,9.49742414518022e-09,2.26197521900198e-09,0.0011815277459705
1.36,-7.158,10.399,12.942,113,0.000141,3.1999999999921e-05,0.114125,-0.132564,0.196655,0.22436,-0.00382228967401781,0.0065167797868589,0.129069248459776,0.0737237841833901,-0.0308942411039085,-0.129353733684441,6.67649260001586e-08,1.06557592267711e-08,2.58578046081992e-09,0.0011811283397181
1.362,-7.12,10.388,12.912,113,0.000161,2.7999999999917e-05,0.114173,-0.132195,0.196922,0.224214,-0.00383159159881301,0.0064411817938016,0.129027539862863,0.0730740156294729,-0.030977974532429,-0.130456115715579,6.76064782094482e-08,1.01965742553271e-08,2.64746896390541e-09,0.0011806443418265
1.368,-7.107,10.289,12.907,112,0.000167,2.09999999999377e-05,0.114248,-0.130949,0.197801,0.223538,-0.0038610576023681,0.0062061978022521,0.128902385111369,0.0710333423217884,-0.0311794843154069,-0.133595747950881,6.97710563067834e-08,4.73220739529385e-09,3.7386539034067e-09,0.0011782981276969
1.37,-7.078,10.409,12.903,112,0.000153,2.59999999999705e-05,0.114278,-0.130534,0.198091,0.223283,-0.00387147114468581,0.0061252371489417,0.128860854291007,0.0703245419340953,-0.0312276580977735,-0.134580252196938,7.13353060784645e-08,5.03616301275855e-09,3.95490586312329e-09,0.0011773109368112
1.376,-7.04,10.435,12.89,112,0.000158,3.79999999999825e-05,0.114323,-0.129486,0.198983,0.222623,-0.0039047963182544,0.0058748894163359,0.128737635779565,0.0681214273156044,-0.0313051697425658,-0.137320964705423,7.26361521062874e-08,6.7079167371469e-10,5.50961001082986e-09,0.0011765528285784
1.38,-6.996,10.461,12.89,115,0.000149,2.89999999999457e-05,0.114416,-0.128915,0.199573,0.222212,-0.0039289759753145,0.0057020968908137,0.128657191908235,0.0665960495313399,-0.0312941218947057,-0.138951409242546,7.23603226556176e-08,-2.62608254765436e-10,6.2095430810115e-09,0.0011786601064478
1.386,-6.951,10.528,12.883,115,0.000155000000000001,2.89999999999457e-05,0.114444,-0.127874,0.200276,0.221743,-0.0039686415538349,0.0054347590169934,0.128540125818883,0.0642391750736308,-0.0311705553774206,-0.141063227348303,7.4208846151788e-08,1.15129617493902e-08,5.09197761993895e-09,0.0011809958309376
1.388,-6.889,10.527,12.893,115,0.000147,2.99999999999745e-05,0.11444,-0.127592,0.20054,0.221548,-0.0039828579834998,0.0053436191626061,0.128502256074155,0.0634387099091459,-0.0310984720112579,-0.141670461818238,7.48608632963787e-08,1.43710373135853e-08,4.59117270746567e-09,0.0011808134211028
1.394,-6.89,10.625,12.898,114,0.000158,4.09999999999577e-05,0.114434,-0.126559,0.201159,0.221162,-0.0040287912832402,0.0050646547118998,0.128392705371005,0.0610058886891826,-0.0307822456359383,-0.143175899307179,7.61496566456549e-08,1.52902335669315e-08,4.48704747912486e-09,0.0011780908610817
1.396,-6.829,10.635,12.89,114,0.000143000000000001,4.69999999999082e-05,0.114422,-0.126176,0.201349,0.220994,-0.00404526518779,0.0049699514391328,0.12835766853104,0.0601877304503718,-0.0306420171562744,-0.143566296811171,7.73604350119803e-08,1.75091236054793e-08,4.59048005696125e-09,0.0011768017209198
1.402,-6.784,10.643,12.902,114,0.000154,4.19999999999865e-05,0.114472,-0.125575,0.201884,0.220577,-0.0040984411121157,0.0046812747217946,0.128257464052837,0.0577256975413167,-0.0301117638575809,-0.144379435245588,7.92937742251363e-08,2.00847928446682e-08,6.42292211905751e-09,0.0011750098976682
1.406,-6.746,10.696,12.886,112,0.000131000000000001,5.39999999999985e-05,0.114476,-0.125193,0.202225,0.220224,-0.0041371887339018,0.0044854420235172,0.128195027266855,0.056088308001062,-0.029664342413302,-0.144607515966078,7.91385545074397e-08,2.48552448351715e-08,7.455319929098e-09,0.0011758980822615
1.412,-6.817,10.616,12.861,112,0.000102,5.09999999999122e-05,0.114455,-0.124361,0.202713,0.219782,-0.0042005394967589,0.0041874797954358,0.128108364146162,0.0536587439766514,-0.0288493871193179,-0.14445075891592,7.74548040275646e-08,3.13866533709564e-08,7.77752804360358e-09,0.0011773291512761
1.414,-6.806,10.6,12.864,112,9.49999999999996e-05,3.69999999999537e-05,0.114494,-0.124251,0.202864,0.21966,-0.00422309528420581,0.0040872081779102,0.128081405963783,0.0528600236978308,-0.0285392780987483,-0.144260687058544,7.65426751863383e-08,3.04122783709108e-08,7.76945104309221e-09,0.0011773295835506
1.42,-6.8,10.64,12.824,117,5.99999999999993e-05,5.29999999999697e-05,0.114501,-0.123867,0.203277,0.219275,-0.00429518582084421,0.0037841444383603,0.128006459320903,0.0505110422247102,-0.0274949970227999,-0.143263439122964,7.58744394447552e-08,2.01680662896462e-08,8.41198994094769e-09,0.0011760069898757
1.424,-6.838,10.559,12.791,117,5.10000000000007e-05,5.5999999999945e-05,0.114523,-0.123641,0.203544,0.219085,-0.004346971080253,0.0035806557684569,0.127961470512101,0.048993725118206,-0.0267061705059399,-0.142235572969813,7.83960165808116e-08,1.69180446397636e-08,8.85651621041129e-09,0.0011746501388692
1.428,-6.834,10.576,12.765,117,4.09999999999994e-05,3.1999999999921e-05,0.114534,-0.123443,0.203765,0.218917,-0.0044017420359585,0.0033764034826912,0.127920444906282,0.047523534430743,-0.0258464968105421,-0.140912863577035,8.08534882037845e-08,1.64069639767185e-08,9.16168254760437e-09,0.0011736999270021
1.432,-6.815,10.573,12.741,113,4.00000000000001e-05,4.7999999999937e-05,0.114531,-0.123211,0.20395,0.218847,-0.0044594740980707,0.0031717169330976,0.127883319981497,0.0461068531614207,-0.0249198199509809,-0.139293861478661,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.438,-6.838,10.604,12.731,113,1.89999999999999e-05,1.79999999999625e-05,0.114578,-0.122993,0.204167,0.218717,-0.00455149853925101,0.0028645715285222,0.127834715507913,0.0440944487212765,-0.0234147953700823,-0.13631203596248,8.23958818254544e-08,1.61050036136981e-08,1.00929886264222e-08,0.0011742991766875
1.442,-6.801,10.667,12.71,112,-9.00000000000033e-06,2.09999999999377e-05,0.114571,-0.122806,0.204222,0.218577,-0.0046163293782331,0.0026601781189287,0.127806832219489,0.0428348442113675,-0.0223432513784161,-0.133960476589639,8.25907882936663e-08,1.49761669070114e-08,1.00673574121014e-08,0.0011735150534809
1.446,-6.798,10.659,12.7,112,-5.99999999999906e-06,1.5999999999905e-05,0.114585,-0.122809,0.204256,0.218602,-0.0046837919210824,0.002456421101375,0.127782376751852,0.041645250404476,-0.0212249679155163,-0.131325172932092,8.42132115741887e-08,8.31387933583476e-09,1.04930166502015e-08,0.0011721732404612
1.45,-6.823,10.717,12.69,112,1.40000000000001e-05,9.99999999917733e-07,0.11464,-0.122832,0.204223,0.218628,-0.0047537153521762,0.0022535742811261,0.127761178241681,0.0405284099917609,-0.020067438280579,-0.12841489906599,8.81921540050648e-08,5.63850872630606e-09,1.03311455257607e-08,0.0011709778135315
1.454,-6.832,10.719,12.668,113,-2.99999999999953e-06,4.99999999992173e-06,0.114633,-0.122817,0.20422,0.218615,-0.0048258935318798,0.0020518933480714,0.127743068702317,0.0394860913131159,-0.0188787655033754,-0.1252407131856,9.31679675698097e-08,5.60893875287017e-09,9.54273783178274e-09,0.0011708172726262
1.458,-6.858,10.701,12.667,113,-1.69999999999997e-05,1.09999999999832e-05,0.114629,-0.122869,0.20418,0.218635,-0.0049000857440341,0.0018516148715531,0.127727892605317,0.038519058173649,-0.0176675623113861,-0.121815893043304,9.50949939187871e-08,7.26863836284045e-09,8.76440581681254e-09,0.0011715799774182
1.466,-6.881,10.718,12.652,113,-2.80000000000002e-05,0,0.114623,-0.122867,0.204193,0.218571,-0.0050533853062231,0.0014561097453231,0.127705817591341,0.0368088095058712,-0.0152138992688011,-0.11427794471689,9.06726889141702e-08,1.65045865585903e-08,5.2439697143054e-09,0.0011710752475892
1.47,-6.888,10.714,12.64,113,-1.80000000000007e-05,5.99999999995049e-06,0.114577,-0.122771,0.204213,0.218608,-0.00513185382708681,0.0012612532742741,0.127698706989123,0.0360620482291036,-0.0139901923339801,-0.110201440026902,8.5475760034376e-08,1.73547906040208e-08,4.10118527111566e-09,0.0011707347877991
1.472,-6.882,10.768,12.637,113,-7.00000000000006e-06,4.000000000004e-06,0.114602,-0.122799,0.204168,0.218645,-0.00517139071239191,0.0011646196460039,0.127696094307177,0.0357144987528646,-0.0133832694533971,-0.108095174713909,8.31059651141399e-08,1.79031579310498e-08,3.85850299006602e-09,0.0011709725376641
1.476,-6.802,10.709,12.61,114,1.69999999999997e-05,-5.00000000003276e-06,0.114639,-0.122863,0.204122,0.218638,-0.0052508408881252,0.000973027657816098,0.12769270003821,0.0350686037605885,-0.0121851780128037,-0.10376036108348,7.85339271160332e-08,1.89172905040165e-08,2.58233333322614e-09,0.0011719847886866
1.48,-6.772,10.651,12.586,114,-2.80000000000002e-05,-7.00000000009027e-06,0.114619,-0.122801,0.204073,0.218532,-0.0053304840715986,0.000783768929092897,0.127691663767501,0.0344843999639712,-0.0110158061110212,-0.0992817570831916,7.52492455122542e-08,1.47869613469974e-08,1.25036695099456e-09,0.0011727221797079
1.486,-6.744,10.744,12.554,114,-4.20000000000004e-05,4.000000000004e-06,0.114586,-0.122686,0.20398,0.218382,-0.0054495050315542,0.000504472029191298,0.127694274322399,0.0337117474455794,-0.009335127120128,-0.0923470258733069,7.14499457576649e-08,7.98849293656868e-09,-2.44459878991058e-10,0.0011708992396846
1.492,-6.714,10.734,12.527,113,-7.99999999999933e-06,1.2000000000012e-05,0.114547,-0.122554,0.203877,0.21835,-0.00556691381718691,0.0002309062559884,0.127701484373923,0.0330443789753977,-0.0077675368854185,-0.085227231487797,6.587570309525e-08,6.14885928320579e-09,-3.03250046344979e-09,0.0011682483481563
1.494,-6.703,10.714,12.514,113,-4.29999999999996e-05,4.000000000004e-06,0.114555,-0.122527,0.203858,0.218267,-0.00560548897323331,0.000141022247273897,0.12770482603862,0.0328412204807527,-0.0072746136588653,-0.0828277275120789,6.39498107987223e-08,4.91235119535454e-09,-3.57881387505694e-09,0.001168193918931
1.498,-6.698,10.717,12.487,113,-1.60000000000004e-05,1.29999999999297e-05,0.11455,-0.122424,0.203762,0.218237,-0.0056815493262071,-3.67630950360021e-05,0.127712801542967,0.032458189501457,-0.006338325625249,-0.0780085904080463,6.29306536190266e-08,1.09963581300286e-09,-4.45762423127575e-09,0.0011695411204535
1.502,-6.696,10.687,12.474,112,-3.79999999999998e-05,1.5999999999905e-05,0.114545,-0.122319,0.203591,0.218051,-0.0057558956389492,-0.000211888829367603,0.127722364460494,0.0320996423333281,-0.0054731434991231,-0.0731838045737394,6.33551370264809e-08,-1.36231417325036e-09,-5.67994054447417e-09,0.0011719130732218
1.506,-6.713,10.687,12.455,112,-6.30000000000006e-05,1.5999999999905e-05,0.11456,-0.122315,0.203437,0.217912,-0.0058282326585251,-0.0003843475084012,0.127733343876683,0.0317575249834252,-0.0046842962702043,-0.0683783625481348,6.63609949504916e-08,-1.21277600276605e-09,-7.56068510510341e-09,0.0011733258628738
1.512,-6.723,10.675,12.427,109,-3.3e-05,8.99999999992573e-06,0.11458,-0.122238,0.203218,0.217763,-0.0059323752542853,-0.000638046794264803,0.12775207160219,0.0312573627713106,-0.0036531505080583,-0.061259230051886,7.04202813581517e-08,-5.0642164095241e-09,-9.7010126994356e-09,0.0011720213740555
