timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
0.156,0.8,0.375,1.72499999999999,79,0.000208999999999999,-6.000000000006e-05,0.080747,0.012106,-0.000756000000000007,-0.02752,-0.000127885401920408,7.49929051861997e-05,0.079724424658643,0.0087910237338629,0.00962365611674799,-0.0047621368027313,1.86762729226909e-08,-2.34115365492278e-08,-1.96232648243905e-09,0.0007093697223274
0.16,0.795,0.279999999999999,1.613,79,0.000267999999999999,-7.10000000000433e-05,0.080801,0.012673,-0.000857999999999998,-0.028941,-0.000123372812009095,6.8041355369499e-05,0.079732617831237,0.0086848483259908,0.0090796988515383,-0.0056912694862754,1.97200987513937e-08,-2.50959768986626e-08,-2.16889610286258e-09,0.0007604375669357
0.164,0.749,0.198,1.47899999999998,80,0.000245,-7.50000000000473e-05,0.080837,0.013181,-0.000879999999999992,-0.029976,-0.000116082467656098,5.96732959276987e-05,0.079747337177445,0.0084417547567622,0.00834407811350249,-0.006623289734966,2.06495336907623e-08,-2.66992539106266e-08,-2.31755491882865e-09,0.0008115884700493
0.17,0.667,0.25,1.41399999999999,80,0.000222,-6.8000000000068e-05,0.080867,0.01338,-0.000931000000000015,-0.030663,-9.94055431658009e-05,4.45399293177995e-05,0.079783165398843,0.0077999103089246,0.00686050451357789,-0.0079998023974207,2.16592612320064e-08,-3.16337611715907e-08,-2.58523417564781e-09,0.0008889540081778
0.174,0.606,0.371,1.35499999999999,80,0.000222,-6.4000000000064e-05,0.080902,0.013281,-0.000936999999999993,-0.030556,-8.41275744462994e-05,3.28269714510998e-05,0.079817207437335,0.0071756150257572,0.0056070384291578,-0.0088840096276637,2.39557828827714e-08,-3.30021239248879e-08,-2.8046189866057e-09,0.0009413930796384
0.178,0.579,0.385,1.32499999999999,80,0.000193,-5.2000000000052e-05,0.080876,0.013233,-0.00089800000000001,-0.030526,-6.52791970700006e-05,1.99326439924985e-05,0.079860143582446,0.0063868383009505,0.00413581312989919,-0.0097254082902675,2.69437179642101e-08,-3.34665811331374e-08,-2.88961221581685e-09,0.0009940013147714
0.182,0.62,0.258000000000001,1.25399999999999,80,0.000147,-3.30000000000608e-05,0.080843,0.01335,-0.000884999999999997,-0.030621,-4.26769119506037e-05,5.99489365779929e-06,0.079912605323168,0.0054291247671964,0.0024439021263865,-0.0105098156813999,3.03124711801131e-08,-3.36695918400899e-08,-2.94595950497308e-09,0.0010457490936371
0.188,0.7,0.19,1.18799999999999,80,9.60000000000006e-05,-1.70000000000448e-05,0.080757,0.013496,-0.000818000000000013,-0.030689,-1.39701205349729e-06,-1.64824841880004e-05,0.080010461412871,0.0036705644989567,-0.000508457979774099,-0.0115480898240422,3.0703958403427e-08,-3.37827195482678e-08,-3.39424738270162e-09,0.0011203498489326
0.192,0.791,0.298,1.143,80,2.80000000000002e-05,-1.30000000000408e-05,0.080697,0.013482,-0.000662999999999997,-0.03053,3.12163571928037e-05,-3.22005420751031e-05,0.080089279603655,0.0022832873877046,-0.0027495028904747,-0.0121270946213073,2.83270537181243e-08,-3.69284257646681e-08,-3.95458653326963e-09,0.0011682808302593
0.196,0.883,0.433,1.083,80,1.49999999999994e-05,2.99999999997524e-06,0.080638,0.013185,0.000243999999999994,-0.029439,6.80006551879025e-05,-4.82074963461011e-05,0.080179547351191,0.000726642141930703,-0.00520266432228891,-0.0125991021008268,2.49331023721199e-08,-4.48383431531754e-08,-4.04385329807486e-09,0.0012157336109706
0.2,0.914,0.550000000000001,1.13,79,4.79999999999994e-05,1.79999999999625e-05,0.080572,0.012672,0.001469,-0.027666,0.000108996727401195,-6.4208215069101e-05,0.080281709577332,-0.000994729272845496,-0.007859806104969,-0.0129505215045561,2.39351976608835e-08,-4.98930290325972e-08,-3.96388896695246e-09,0.0012642070596729
0.204,0.886,0.439,1.166,79,7.70000000000007e-05,6.20000000000065e-05,0.080468,0.012058,0.003331,-0.025414,0.000154205826679396,-7.98723890904005e-05,0.080396156452061,-0.0028739552614604,-0.0107102284791253,-0.0131684439012534,2.55584598689069e-08,-5.14348553874421e-08,-3.31480686388249e-09,0.0012620044026602
0.208,0.79,0.500999999999999,1.29899999999998,79,9.69999999999999e-05,8.09999999999977e-05,0.080451,0.011043,0.00550100000000001,-0.022499,0.000203587821530501,-9.48351628433999e-05,0.080523220011115,-0.0049019227437578,-0.0137407095870177,-0.0132408456234688,2.66599691709016e-08,-5.38470079751551e-08,-2.62629994655459e-09,0.0012582432402383
0.212,0.667,0.699999999999999,1.45599999999999,79,0.000129000000000001,0.000108999999999915,0.080421,0.009861,0.00813900000000001,-0.019107,0.0002570595536526,-0.000108698220815103,0.080663171138031,-0.0070672990031434,-0.0169355860265535,-0.0131567855536133,2.61242928045649e-08,-5.13045677554085e-08,-1.81763056430904e-09,0.001253711958482
0.218,0.525,0.993,1.67399999999998,79,0.000206,0.000105999999999939,0.080522,0.00742900000000001,0.012629,-0.012744,0.000344646093558595,-0.000126481652228203,0.080897694118276,-0.0105429138270227,-0.0219962086256705,-0.0127165663420231,2.21891284266098e-08,-4.41388032956742e-08,-8.68027957634179e-10,0.0012461907558157
0.222,0.382,1.131,1.93299999999999,76,0.000187,0.000103999999999993,0.08065,0.005323,0.016192,-0.00794,0.000407692805072704,-0.000135648962404703,0.081070614924208,-0.0129882729611467,-0.025518735336908,-0.0122022505355836,2.26617911094531e-08,-4.07971801187808e-08,4.48165731700921e-10,0.0012412951697241
0.226,0.224,1.203,2.23499999999999,76,0.000241999999999999,8.3999999999973e-05,0.080827,0.002898,0.020055,-0.00242799999999999,0.000474198605643697,-0.000142086770822003,0.081256835811616,-0.015515033755215,-0.0291337404306773,-0.0115042942553197,2.5254515278851e-08,-3.51732425419379e-08,1.86474941996456e-09,0.001237694590918
0.23,0.0289999999999999,1.376,2.58099999999999,76,0.000231,7.89999999999402e-05,0.081045,0.000237000000000001,0.02441,0.00367400000000001,0.000543890472091704,-0.000145273906575701,0.081456307406188,-0.0181030817875996,-0.0328166677669986,-0.0106187373476399,2.9684361605265e-08,-2.86375225759228e-08,2.82684445898457e-09,0.0012329630818562
0.234,-0.223,1.736,2.97899999999998,79,0.000227,7.29999999999897e-05,0.081223,-0.00251,0.02918,0.010225,0.000616456882201397,-0.000144671034265503,0.081668905636396,-0.0207308196638917,-0.0365416753616142,-0.00954352519622,3.42680597811698e-08,-2.81122104130743e-08,3.60003520769186e-09,0.0012255253520064
0.238,-0.511,2.067,3.434,79,0.000196999999999999,6.29999999999242e-05,0.081493,-0.005592,0.034328,0.0174,0.000691550771201505,-0.000139724436156702,0.081894434177389,-0.0233754065619567,-0.0402819559475697,-0.008278582509458,3.97073521019871e-08,-2.16962582326943e-08,3.28654741003934e-09,0.0012178675682464
0.244,-0.82,2.338,3.94199999999998,79,0.000172,7.1999999999961e-05,0.081812,-0.010624,0.042705,0.029113,0.000808094285331795,-0.000122923423775803,0.08225637062004,-0.0273215920049169,-0.0458609320740418,-0.0060302458466265,5.29082785438109e-08,-6.15361148871779e-09,2.10239399712457e-09,0.0012109252424704
0.25,-1.101,2.751,4.464,79,0.000182,5.5999999999945e-05,0.082232,-0.016122,0.052202,0.042274,0.000928075793995703,-9.31491919735003e-05,0.082645605412463,-0.0311690355603991,-0.0513192213447981,-0.0033750464994293,7.20755234290905e-08,1.06488611205261e-08,3.74401974722571e-10,0.0012074676834267
0.252,-1.43,3.278,5.018,79,0.000184,5.49999999999162e-05,0.082369,-0.018094,0.055531,0.04692,0.000968577247001792,-8.00077852601e-05,0.08278116613439,-0.0324150447739132,-0.053095875468078,-0.0024036508176452,7.5746218625622e-08,1.24577498931773e-08,-1.65261762705791e-10,0.0012063060549494
0.258,-1.753,3.753,5.649,79,0.000177,4.09999999999577e-05,0.082887,-0.024585,0.06627,0.061774,0.0010907980493574,-2.99449654059016e-05,0.083204412454797,-0.036000387554095,-0.058251212239785,0.000753059046278204,9.69431667270586e-08,2.44365255734082e-08,-2.73283387081165e-09,0.0012026563421623
0.262,-2.065,4.257,6.33099999999999,79,0.000191999999999999,1.9999999999909e-05,0.083219,-0.028983,0.073806,0.072436,0.0011722823755704,1.29850138407966e-05,0.083499674347853,-0.0382332210472617,-0.0615111489564914,0.003045338669436,1.07107677365994e-07,2.7530609030152e-08,-3.86184247207763e-09,0.0012014168081682
0.266,-2.275,4.63,6.98999999999998,82,0.000179,2.19999999999665e-05,0.083531,-0.033646,0.081906,0.083457,0.00125320742890479,6.41814320841982e-05,0.083804707014446,-0.0403130146359219,-0.0646020013879871,0.0054725919102665,1.17078239362805e-07,2.80505186408624e-08,-5.16655600586294e-09,0.0011985073765753
0.27,-2.586,5.044,7.679,82,0.000186,-8.000000000008e-06,0.083927,-0.038729,0.09025,0.095053,0.0013330887547528,0.000124151796591698,0.084118872975911,-0.0422178401188824,-0.0675023089684201,0.0080200546058815,1.26927240196313e-07,3.1620167377051e-08,-6.65386726604203e-09,0.0011939140832516
0.276,-2.916,5.548,8.38,82,0.00017,1.99999999994649e-06,0.084386,-0.045718,0.102207,0.111787,0.00144990336754219,0.000231595937920697,0.084605816897926,-0.0447027572990911,-0.0714541081116244,0.0120312434635603,1.3729593674015e-07,3.3549466704331e-08,-9.49484871284731e-09,0.0011890521131195
0.28,-3.258,6.035,9.053,80,0.000106,1.49999999999872e-05,0.08465,-0.05025,0.1104,0.122979,0.0015250899791423,0.000315519246036497,0.084939942614909,-0.0460845837987651,-0.0737994509053958,0.0148067504018019,1.40779546427662e-07,3.35721743530898e-08,-1.15171952918457e-08,0.0011866824017524
0.284,-3.62,6.681,9.76999999999998,80,5.69999999999998e-05,2.69999999999992e-05,0.084921,-0.054991,0.118476,0.134139,0.00159759752452179,0.000409733943264799,0.08528088628213,-0.0472279946398401,-0.0758983692315412,0.0176421193328684,1.40510955675431e-07,3.16471615715418e-08,-1.30718099080697e-08,0.0011841634232504
0.288,-3.964,7.21,10.484,80,1.80000000000007e-05,2.3999999999913e-05,0.085246,-0.059717,0.126619,0.145354,0.00166699792807219,0.000514582231971799,0.085627980265978,-0.0481195771736091,-0.0777412910638385,0.0205185668213116,1.36071690298545e-07,2.97573566613558e-08,-1.43851366051241e-08,0.0011825269415289
0.292,-4.275,7.707,11.241,82,-9.00000000000033e-06,3.29999999999497e-05,0.085503,-0.064144,0.134774,0.156532,0.0017328881248828,0.000630359084349098,0.085980561996741,-0.0487483183020741,-0.0793217479957374,0.0234170680532353,1.3117952651842e-07,2.38530237908718e-08,-1.49236444528775e-08,0.0011827130529984
0.296,-4.557,8.127,11.946,82,-3.00000000000005e-05,3.79999999999825e-05,0.085804,-0.068823,0.142919,0.167643,0.0017948932693124,0.000757309893640097,0.08633797666168,-0.0491057038673911,-0.0806364356804082,0.0263186024571314,1.27221581736027e-07,1.64974143704402e-08,-1.48091226945434e-08,0.0011839979333582
0.302,-4.817,8.654,12.619,87,-4.20000000000004e-05,4.89999999999657e-05,0.086237,-0.075725,0.155087,0.18454,0.0018798771182839,0.000969096661063897,0.086881757842158,-0.0491206656435751,-0.0821107160342017,0.0306356457029664,1.24275099537842e-07,1.74160219563117e-08,-1.62330251313883e-08,0.0011846476041544
0.306,-5.072,9.105,13.311,87,-2.30000000000005e-05,6.20000000000065e-05,0.086455,-0.080157,0.163077,0.195606,0.0019307517564245,0.001124712309631,0.08724847973974,-0.0487792365678071,-0.082767211043588,0.0334637308508705,1.21665663951098e-07,2.11852102078709e-08,-1.79765745182611e-08,0.001184045683562
0.31,-5.309,9.59,13.953,87,-2.99999999999953e-06,5.09999999999122e-05,0.086767,-0.0848,0.171153,0.206839,0.0019767096373771,0.0012919413620579,0.087617871752557,-0.0481568183772261,-0.0831709186426373,0.0362317109217695,1.15003055800911e-07,2.17505857095975e-08,-1.8786416725797e-08,0.0011850181210712
0.314,-5.542,10.085,14.619,83,1.40000000000001e-05,4.89999999999657e-05,0.087101,-0.089491,0.179233,0.217956,0.0020175539361693,0.0014707828700405,0.087989380408557,-0.0472562781448911,-0.0833321088694125,0.0389234162887637,1.06850149903216e-07,2.13424989038105e-08,-1.92396707422838e-08,0.0011886011088407
0.318,-5.842,10.632,15.305,83,4.79999999999994e-05,3.29999999999497e-05,0.087432,-0.094173,0.18709,0.229107,0.00205314298122961,0.001661178278942,0.088362496159783,-0.0460827988061291,-0.0832636227693656,0.0415238482643273,1.00082856312193e-07,1.40512938049421e-08,-1.89110922925478e-08,0.001192746769071
0.324,-6.131,11.19,15.989,83,1.49999999999994e-05,2.3999999999913e-05,0.08792,-0.101183,0.198988,0.245545,0.00209650354259269,0.0019681650979657,0.088924179961255,-0.0438274260575224,-0.0827639632900454,0.0452238250716205,9.22269435276496e-08,5.68220655648114e-09,-1.92137624476885e-08,0.0011955024000132
0.328,-6.454,11.796,16.694,83,2.19999999999995e-05,1.1999999999901e-05,0.088261,-0.105831,0.206896,0.256476,0.0021187046043567,0.0021868121280606,0.089299375183451,-0.0420079891908461,-0.0821919246976899,0.0475394014896528,8.58017858020668e-08,1.90788533493413e-09,-1.98575285931033e-08,0.0011953531446931
0.332,-6.87,12.33,17.37,83,1.10000000000006e-05,1.09999999999832e-05,0.088553,-0.110223,0.214744,0.267509,0.0021355871314914,0.0024163583681092,0.089674727670277,-0.039949505516615,-0.0814513894694485,0.0497223226302649,7.87566126195083e-08,-2.21525734810118e-09,-2.04298673523233e-08,0.0011950237935475
0.336,-7.174,12.802,18.035,86,-3.70000000000006e-05,-1.00000000000655e-05,0.088894,-0.114805,0.222528,0.278199,0.0021472403485723,0.0026564925769612,0.090049899883357,-0.0376653043982899,-0.080563139545603,0.0517642923386719,6.86212410309558e-08,-1.1602302326705e-08,-1.95203726608136e-08,0.0011961966857901
0.342,-7.452,13.275,18.65,86,-4.49999999999999e-05,-2.10000000000488e-05,0.089388,-0.12162,0.234256,0.294278,0.0021552002717827,0.0030357412877273,0.090611658805072,-0.033847832854975,-0.0790011856779267,0.0545488447969411,5.11606394655305e-08,-2.46623331214862e-08,-1.77375138593917e-08,0.0011997780935968
0.346,-7.687,13.823,19.267,89,-0.000137999999999999,-2.90000000000568e-05,0.089705,-0.125792,0.241378,0.303867,0.0021543977531109,0.0033006588226267,0.090985118286932,-0.0310649363544971,-0.0778390460237878,0.0562128716451802,4.23022556001519e-08,-2.75625681089837e-08,-1.72923283104013e-08,0.0012008798008388
0.35,-7.876,14.234,19.799,89,-0.000129000000000001,-3.2000000000032e-05,0.089954,-0.129596,0.248003,0.313276,0.0021489266602763,0.0035746980770324,0.091357492150081,-0.0281108594423261,-0.0766059904743475,0.0577197197581184,3.89051563912039e-08,-3.13702358797905e-08,-1.69655861029364e-08,0.0011993163453487
0.354,-8.036,14.722,20.329,89,-0.000184,-2.4000000000024e-05,0.090174,-0.133225,0.25442,0.321986,0.0021389941036797,0.0038573480694394,0.091728612559858,-0.0250024781579035,-0.0753236507202236,0.0590682641243981,4.17721538832701e-08,-3.5331356568607e-08,-1.68016255813395e-08,0.0011959359141213
0.358,-8.166,15.22,20.842,87,-0.000236,-9.00000000003676e-06,0.090421,-0.136718,0.260408,0.330141,0.0021248232004735,0.0041480641490432,0.092098349097245,-0.0217568459940147,-0.0740129094848685,0.0602588028297106,5.01251242477421e-08,-4.10365473750714e-08,-1.68025987485575e-08,0.0011940632017323
0.362,-8.262,15.639,21.32,87,-0.000236,-7.00000000009027e-06,0.090587,-0.139815,0.265929,0.337879,0.0021066531357378,0.0044462725293767,0.092466605354676,-0.0183910025378944,-0.0726936068924492,0.0612929501140043,5.73607817501719e-08,-5.15060560129697e-08,-1.57231035050287e-08,0.00119413405402
0.368,-8.342,15.998,21.787,88,-0.000274,1.29999999999297e-05,0.090762,-0.143794,0.273605,0.348353,0.0020724551883506,0.0049063202481191,0.093016077381427,-0.0131536216811507,-0.0707387371229256,0.0625573761895499,6.95976879560478e-08,-5.93388259107698e-08,-1.44354989382961e-08,0.0011936206840214
0.372,-8.435,16.305,22.212,88,-0.000213,2.09999999999377e-05,0.09094,-0.146415,0.27811,0.354701,0.00204541357083921,0.0052206022795163,0.093380395268462,-0.0095602196569747,-0.0694757368000846,0.0632151186231175,7.79908002054772e-08,-5.73380664534345e-08,-1.40221408114993e-08,0.0011919403720559
0.376,-8.542,16.589,22.555,88,-0.000201,3.50000000000072e-05,0.091048,-0.148674,0.282265,0.360528,0.00201529294510609,0.0055402058282302,0.093743089390754,-0.0059038626753127,-0.0682619819684888,0.0637306346160625,8.59250288344913e-08,-4.87583317034311e-08,-1.46738004506343e-08,0.0011890187266958
0.38,-8.647,16.883,22.878,89,-0.000132,4.3999999999933e-05,0.091131,-0.150718,0.286134,0.365894,0.0019823653162722,0.0058644794918841,0.094104152270859,-0.0021997328487963,-0.067109955410027,0.0641098185697005,9.52150602887443e-08,-4.21979788478054e-08,-1.5012469689597e-08,0.0011857445021528
0.384,-8.742,17.139,23.171,89,-0.000132999999999999,4.09999999999577e-05,0.09127,-0.152641,0.289586,0.370562,0.00194690218037009,0.0061927646589515,0.094463594551325,0.0015376657489956,-0.0660301606211727,0.0643591153801506,1.05509651446836e-07,-3.55690623615279e-08,-1.55663042574274e-08,0.0011841044083557
